@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Distances in phase domain' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.0041100373,12609
0.0040523843,12610
0.0039147446,12611
0.0035479998,12612
0.00378092,12613
0.003376202,12614
0.0034676534,12615
0.003381137,12616
0.003026178,12617
0.0029528623,12618
0.0027791339,12619
0.002559399,12620
0.0026234535,12621
0.0031681175,12622
0.002614303,12623
0.0023200226,12624
0.002552055,12625
0.002434828,12626
0.0023409342,12627
0.002269465,12628
0.0022219943,12629
0.0021976263,12630
0.0022670305,12631
0.001977425,12632
0.0019310929,12633
0.0020837772,12634
0.0017849052,12635
0.0017065696,12636
0.0017645532,12637
0.0016918611,12638
0.0015146249,12639
0.0015980675,12640
0.0015460134,12641
0.0014728646,12642
0.0015320905,12643
0.0013886235,12644
0.0013239179,12645
0.0014218765,12646
0.0013642829,12647
0.0011927524,12648
0.0013511662,12649
0.0012647707,12650
0.0011766284,12651
0.0011779376,12652
0.0012221901,12653
0.001074985,12654
0.008867962,12655
0.023387136,12656
0.022902582,12657
0.023518322,12658
0.023508819,12659
0.021691864,12660
0.017831612,12661
0.018564396,12662
0.015670536,12663
0.014905913,12664
0.014523506,12665
0.011329241,12666
0.011540333,12667
0.010602978,12668
0.009114604,12669
0.008085046,12670
0.008440286,12671
0.0071769636,12672
0.0065078307,12673
0.007212252,12674
0.0060377833,12675
0.0045281867,12676
0.0041980892,12677
0.0042889635,12678
0.003998428,12679
0.004166616,12680
0.0037834907,12681
0.0030105384,12682
0.0030429615,12683
0.003283193,12684
0.00269972,12685
0.002679476,12686
0.0026478067,12687
0.0024569614,12688
0.0032389688,12689
0.003470201,12690
0.0031644905,12691
0.0030632333,12692
0.0027406944,12693
0.0026187864,12694
0.0029252402,12695
0.0028149392,12696
0.0028238683,12697
0.0026538975,12698
0.0026924703,12699
0.002578837,12700
0.0025781407,12701
0.002424559,12702
0.002431779,12703
0.0024429762,12704
0.002365212,12705
0.0022800893,12706
0.0032447798,12707
0.004265573,12708
0.004486853,12709
0.0045135636,12710
0.0036527435,12711
0.004173759,12712
0.003939895,12713
0.003752331,12714
0.0040726834,12715
0.0039893053,12716
0.0034633395,12717
0.0034842535,12718
0.0032392282,12719
0.0030596133,12720
0.003080241,12721
0.0036807263,12722
0.003737207,12723
0.0033711882,12724
0.0030393433,12725
0.0036552418,12726
0.0038919467,12727
0.0034593516,12728
0.003371764,12729
0.0038551383,12730
0.0034917037,12731
0.0029387726,12732
0.003231798,12733
0.0034239986,12734
0.0032697225,12735
0.0028546327,12736
0.0040906356,12737
0.0057531553,12738
0.0054085106,12739
0.004794814,12740
0.0051442944,12741
0.004928493,12742
0.004665644,12743
0.0045803254,12744
0.0040145945,12745
0.003915389,12746
0.0038201127,12747
0.0037847867,12748
0.0041189105,12749
0.003968687,12750
0.0038055782,12751
0.0038624043,12752
0.0035394188,12753
0.0033685328,12754
0.003271318,12755
0.00327168,12756
0.0044634994,12757
0.003889864,12758
0.0037042699,12759
0.0035695704,12760
0.0034014415,12761
0.0038942927,12762
0.0033404836,12763
0.003475206,12764
0.0038236552,12765
0.003968232,12766
0.0041182144,12767
0.0041731345,12768
0.0033460082,12769
0.004226086,12770
0.004076728,12771
0.0033266714,12772
0.0037590803,12773
0.0035541814,12774
0.0038190277,12775
0.004233563,12776
0.0031178878,12777
0.003943711,12778
0.003965121,12779
0.0033572465,12780
0.0035555398,12781
0.0034461059,12782
0.003319756,12783
0.0038231462,12784
0.0052863504,12785
0.00500484,12786
0.0045154425,12787
0.0050959303,12788
0.0045383666,12789
0.006160589,12790
0.0055979784,12791
0.0047678184,12792
0.0051341406,12793
0.004220501,12794
0.0047006994,12795
0.0041979332,12796
0.0035484189,12797
0.0033724154,12798
0.002543769,12799
0.0022944298,12800
0.0022290838,12801
0.0020877211,12802
0.0019490822,12803
0.00184012,12804
0.0017098772,12805
0.0018001179,12806
0.0024422926,12807
0.0028034658,12808
0.002362205,12809
0.0022210893,12810
0.0024693569,12811
0.0021369962,12812
0.0021104673,12813
0.0023014632,12814
0.0019321427,12815
0.0020618301,12816
0.0020640872,12817
0.0019191242,12818
0.0019836777,12819
0.0022105668,12820
0.0027901211,12821
0.0041427705,12822
0.004225466,12823
0.004123257,12824
0.004094324,12825
0.00413437,12826
0.00414587,12827
0.0038102258,12828
0.003719384,12829
0.0031690556,12830
0.002919137,12831
0.0026372992,12832
0.0022687714,12833
0.002264941,12834
0.0021833568,12835
0.0025807663,12836
0.0024566413,12837
0.0022103256,12838
0.0023641484,12839
0.0022308223,12840
0.0024775576,12841
0.0022740667,12842
0.0021288109,12843
0.0025043797,12844
0.0020528513,12845
0.0018424775,12846
0.0021024563,12847
0.0018501426,12848
0.0017941106,12849
0.001753601,12850
0.0024626576,12851
0.0049739936,12852
0.004615647,12853
0.0043829144,12854
0.0048247757,12855
0.004534278,12856
0.004184979,12857
0.004070236,12858
0.0041401354,12859
0.0038663314,12860
0.0038336383,12861
0.0038002005,12862
0.003368039,12863
0.0028877626,12864
0.0027854159,12865
0.0024480638,12866
0.0021625287,12867
0.001954432,12868
0.0018068202,12869
0.0019377265,12870
0.0018597802,12871
0.0020508233,12872
0.0018549789,12873
0.0016931226,12874
0.0017088805,12875
0.0017114383,12876
0.0015417517,12877
0.0016402927,12878
0.0015486452,12879
0.0014575227,12880
0.0014815581,12881
0.0013625646,12882
0.0013789885,12883
0.001352622,12884
0.0012380229,12885
0.0012905962,12886
0.0012772172,12887
0.0013385284,12888
0.0012105495,12889
0.0012401117,12890
0.0013314423,12891
0.0012059208,12892
0.0012278364,12893
0.0012700846,12894
0.0011898364,12895
0.001189361,12896
0.0012816935,12897
0.0011986794,12898
0.0019098702,12899
0.003215525,12900
0.0032265207,12901
0.00274614,12902
0.0027711787,12903
0.006665456,12904
0.008539329,12905
0.008418649,12906
0.0088983225,12907
0.0091152275,12908
0.007846366,12909
0.0071884017,12910
0.007282575,12911
0.006100206,12912
0.006203532,12913
0.0059443023,12914
0.004743076,12915
0.0044979886,12916
0.0045316694,12917
0.0034149892,12918
0.0041104015,12919
0.005516451,12920
0.0068710074,12921
0.0075524487,12922
0.008037484,12923
0.0077374713,12924
0.006791621,12925
0.006671031,12926
0.004686375,12927
0.0037809839,12928
0.0038443361,12929
0.0072179376,12930
0.012167585,12931
0.011708214,12932
0.008584567,12933
0.007029253,12934
0.0045010513,12935
0.0042346725,12936
0.0057327705,12937
0.015789056,12938
0.022768887,12939
0.015729504,12940
0.009578223,12941
0.0067415047,12942
0.004576352,12943
0.0046949927,12944
0.0053242655,12945
0.0031316418,12946
0.005088671,12947
0.0066614114,12948
0.008469297,12949
0.008531518,12950
0.00817657,12951
0.012613076,12952
0.011842544,12953
0.0102656735,12954
0.008298687,12955
0.00791709,12956
0.0071314475,12957
0.0050196354,12958
0.0046025594,12959
0.004817155,12960
0.004499109,12961
0.0042653237,12962
0.0037834314,12963
0.0035398726,12964
0.003962514,12965
0.0037046387,12966
0.0038389303,12967
0.0039162682,12968
0.004264095,12969
0.0048484127,12970
0.00435333,12971
0.003853232,12972
0.0037894503,12973
0.00411051,12974
0.0038849905,12975
0.0042368816,12976
0.00472975,12977
0.0050035445,12978
0.004733777,12979
0.004662321,12980
0.004510593,12981
0.0040409104,12982
0.0033878882,12983
0.0030275092,12984
0.0034615137,12985
0.0054035536,12986
0.005038527,12987
0.004743992,12988
0.004333195,12989
0.0042185592,12990
0.004237647,12991
0.0039195847,12992
0.0035594613,12993
0.0035305652,12994
0.0032774205,12995
0.0033612412,12996
0.0034011821,12997
0.0031686537,12998
0.0032368987,12999
0.0032013794,13000
0.002765149,13001
0.0029573084,13002
0.0026619374,13003
0.0026845813,13004
0.002585174,13005
0.0023030902,13006
0.0027179513,13007
0.005317687,13008
0.005481988,13009
0.0055670626,13010
0.00594476,13011
0.005453491,13012
0.005047193,13013
0.004907249,13014
0.0052532125,13015
0.0059679355,13016
0.005226176,13017
0.005263929,13018
0.004762317,13019
0.0049651144,13020
0.0052263574,13021
0.0044561066,13022
0.004227259,13023
0.004538326,13024
0.004155265,13025
0.004044272,13026
0.0043960214,13027
0.0038665477,13028
0.0037539925,13029
0.004093127,13030
0.0032310365,13031
0.0037466348,13032
0.0035958306,13033
0.0030778642,13034
0.003448464,13035
0.0033954498,13036
0.0030624538,13037
0.0032227533,13038
0.0029278207,13039
0.0031195048,13040
0.0045659016,13041
0.0028866073,13042
0.0041220384,13043
0.0028368654,13044
0.002551083,13045
0.002883643,13046
0.0030264538,13047
0.002969384,13048
0.003030863,13049
0.0025388333,13050
0.0029975825,13051
0.0030881404,13052
0.002954645,13053
0.0034099338,13054
0.002996576,13055
0.0027466977,13056
0.0027207187,13057
0.0028138426,13058
0.0027891353,13059
0.002509781,13060
0.0021937133,13061
0.0018760946,13062
0.0015718059,13063
0.0014127415,13064
0.0011754966,13065
0.0010086085,13066
0.0010719913,13067
0.0013804436,13068
0.0012948067,13069
0.0013197176,13070
0.0012873829,13071
0.001254362,13072
0.0011330557,13073
0.0011977509,13074
0.0011224282,13075
0.0012529601,13076
0.0012343071,13077
0.0011518686,13078
0.0013079856,13079
0.0011992697,13080
0.0011470242,13081
0.0011795586,13082
0.001501911,13083
0.0032318493,13084
0.0038345994,13085
0.0042469413,13086
0.0041316273,13087
0.0041152188,13088
0.004058761,13089
0.0040357346,13090
0.0040473137,13091
0.0033013488,13092
0.0030666362,13093
0.002789272,13094
0.0022343884,13095
0.0020070674,13096
0.0015937048,13097
0.0019725522,13098
0.0021054752,13099
0.001997533,13100
0.0021093322,13101
0.0020169644,13102
0.001966869,13103
0.0021330232,13104
0.0020081517,13105
0.0020384842,13106
0.0018885474,13107
0.0017442881,13108
0.0017546709,13109
0.0016443547,13110
0.0015908675,13111
0.0014928542,13112
0.0014490639,13113
0.0015051148,13114
0.0013889293,13115
0.0014818755,13116
0.0033186502,13117
0.0034141329,13118
0.0031697506,13119
0.0032762697,13120
0.003313775,13121
0.0029240684,13122
0.0030221513,13123
0.0029949413,13124
0.0027241956,13125
0.0027027845,13126
0.002844307,13127
0.002547424,13128
0.0022210998,13129
0.0021534034,13130
0.001906794,13131
0.0016128859,13132
0.0016336843,13133
0.0014857879,13134
0.0014062553,13135
0.0012767552,13136
0.0014687735,13137
0.0015670335,13138
0.001372279,13139
0.0013546789,13140
0.001275991,13141
0.0012170373,13142
0.0013389001,13143
0.001293751,13144
0.0011638696,13145
0.0011680175,13146
0.0011309956,13147
0.0011093607,13148
0.001063212,13149
0.0010638642,13150
0.0010887048,13151
9.44657E-4,13152
0.0010799645,13153
9.593388E-4,13154
9.0370135E-4,13155
0.0010267186,13156
8.8681275E-4,13157
8.88675E-4,13158
9.251709E-4,13159
7.6485204E-4,13160
7.73823E-4,13161
8.450918E-4,13162
7.165452E-4,13163
7.653153E-4,13164
7.8881544E-4,13165
7.418063E-4,13166
7.3467277E-4,13167
7.101327E-4,13168
7.462073E-4,13169
6.7927164E-4,13170
6.8502617E-4,13171
6.603602E-4,13172
6.0098653E-4,13173
6.424493E-4,13174
6.3918694E-4,13175
5.6394323E-4,13176
6.05715E-4,13177
5.781257E-4,13178
5.4433395E-4,13179
5.570428E-4,13180
5.4802746E-4,13181
5.76502E-4,13182
5.404714E-4,13183
5.814169E-4,13184
5.402032E-4,13185
4.7241242E-4,13186
4.9349834E-4,13187
5.0182315E-4,13188
4.715781E-4,13189
5.2215956E-4,13190
0.029438606,13191
0.0545793,13192
0.051160365,13193
0.049148392,13194
0.040234882,13195
0.03675996,13196
0.02872476,13197
0.02952613,13198
0.034659743,13199
0.030933421,13200
0.024580361,13201
0.016516553,13202
0.017863372,13203
0.019374322,13204
0.019031892,13205
0.021120228,13206
0.02071563,13207
0.022078352,13208
0.021679614,13209
0.022921393,13210
0.02007896,13211
0.019673508,13212
0.018836588,13213
0.01757623,13214
0.016002413,13215
0.013906595,13216
0.01389606,13217
0.015049966,13218
0.014165073,13219
0.014299839,13220
0.013471001,13221
0.012479789,13222
0.011581466,13223
0.0100321015,13224
0.0093786605,13225
0.008675084,13226
0.0082709,13227
0.006681684,13228
0.006045677,13229
0.0054231468,13230
0.00513489,13231
0.0053809457,13232
0.011622898,13233
0.022056995,13234
0.020101765,13235
0.020550704,13236
0.020019984,13237
0.018319558,13238
0.016848536,13239
0.015847843,13240
0.0159459,13241
0.016432704,13242
0.014468388,13243
0.013734156,13244
0.013730522,13245
0.014223991,13246
0.013488469,13247
0.013097168,13248
0.01265915,13249
0.011521447,13250
0.011402905,13251
0.011136332,13252
0.010551846,13253
0.009606178,13254
0.010338382,13255
0.016658347,13256
0.027651494,13257
0.026333744,13258
0.027048495,13259
0.024287106,13260
0.022523731,13261
0.023798525,13262
0.024404462,13263
0.021217272,13264
0.021041999,13265
0.020432089,13266
0.020222995,13267
0.021440817,13268
0.018640706,13269
0.017546326,13270
0.018125772,13271
0.017163103,13272
0.020492924,13273
0.02817835,13274
0.027549667,13275
0.028474612,13276
0.02759007,13277
0.025050921,13278
0.025668401,13279
0.023070946,13280
0.023220737,13281
0.021704203,13282
0.019988583,13283
0.019457925,13284
0.018766996,13285
0.016958818,13286
0.021387301,13287
0.04226889,13288
0.0430611,13289
0.04042051,13290
0.0411092,13291
0.03581252,13292
0.034408152,13293
0.034613628,13294
0.031781644,13295
0.030559111,13296
0.028759344,13297
0.028812287,13298
0.026487496,13299
0.026167851,13300
0.04795177,13301
0.05661167,13302
0.047690902,13303
0.043473825,13304
0.042411845,13305
0.04011402,13306
0.038066443,13307
0.035244793,13308
0.029771263,13309
0.02886764,13310
0.026985358,13311
0.025610277,13312
0.025360918,13313
0.02472874,13314
0.02331489,13315
0.022162396,13316
0.021297632,13317
0.019978829,13318
0.025714193,13319
0.046483234,13320
0.048922196,13321
0.043732703,13322
0.038982272,13323
0.035499196,13324
0.032735053,13325
0.03361547,13326
0.029883396,13327
0.031230858,13328
0.028946446,13329
0.028635584,13330
0.0297481,13331
0.026727803,13332
0.02582609,13333
0.026366418,13334
0.02282937,13335
0.021839505,13336
0.023301827,13337
0.02071614,13338
0.021996152,13339
0.022949819,13340
0.02107382,13341
0.058373306,13342
0.076192945,13343
0.06276549,13344
0.0488011,13345
0.040047374,13346
0.02891312,13347
0.023110302,13348
0.022377659,13349
0.01660693,13350
0.019107787,13351
0.021583227,13352
0.021648245,13353
0.021586848,13354
0.01851171,13355
0.019546203,13356
0.015749987,13357
0.015727047,13358
0.018302713,13359
0.020018077,13360
0.016779074,13361
0.013892572,13362
0.010977959,13363
0.010111995,13364
0.011459484,13365
0.014882695,13366
0.049779847,13367
0.11105733,13368
0.090338446,13369
0.06976475,13370
0.05533026,13371
0.03574523,13372
0.029998066,13373
0.027366625,13374
0.018895946,13375
0.019132543,13376
0.022238597,13377
0.03213771,13378
0.030077059,13379
0.023505514,13380
0.029037489,13381
0.024479657,13382
0.021894414,13383
0.021687008,13384
0.02801472,13385
0.027022624,13386
0.021270242,13387
0.044976957,13388
0.07758229,13389
0.06252068,13390
0.050214667,13391
0.04140503,13392
0.03118611,13393
0.02854753,13394
0.029112838,13395
0.021082692,13396
0.018919075,13397
0.021218011,13398
0.016520385,13399
0.015562245,13400
0.015774284,13401
0.018048115,13402
0.017602537,13403
0.026081305,13404
0.046847455,13405
0.05591203,13406
0.046760514,13407
0.0446346,13408
0.037376493,13409
0.040024344,13410
0.039173078,13411
0.0325773,13412
0.026869709,13413
0.025569832,13414
0.025041688,13415
0.03490462,13416
0.05803514,13417
0.06642339,13418
0.06462825,13419
0.063748404,13420
0.055773098,13421
0.050138004,13422
0.043733314,13423
0.035749733,13424
0.030597592,13425
0.02802882,13426
0.028763127,13427
0.053336095,13428
0.061402507,13429
0.06255706,13430
0.058045816,13431
0.054463286,13432
0.050248295,13433
0.046021573,13434
0.04575087,13435
0.043643042,13436
0.04054736,13437
0.036779158,13438
0.035002664,13439
0.033946395,13440
0.05957507,13441
0.059888773,13442
0.052304782,13443
0.055105828,13444
0.05086962,13445
0.045502044,13446
0.04925792,13447
0.044284172,13448
0.03713897,13449
0.03737934,13450
0.03445304,13451
0.034838837,13452
0.03766929,13453
0.03768068,13454
0.05063904,13455
0.05534295,13456
0.05540305,13457
0.05073428,13458
0.050751626,13459
0.04536997,13460
0.04424735,13461
0.046707787,13462
0.038519032,13463
0.038626216,13464
0.040092893,13465
0.034063797,13466
0.032440517,13467
0.03415611,13468
0.02964856,13469
0.03499618,13470
0.0405043,13471
0.034947366,13472
0.03640294,13473
0.03192362,13474
0.029262403,13475
0.028252462,13476
0.029143529,13477
0.0278287,13478
0.026361551,13479
0.023847204,13480
0.02409237,13481
0.022624996,13482
0.018145967,13483
0.01774832,13484
0.018053263,13485
0.01610741,13486
0.015015288,13487
0.014282045,13488
0.014055076,13489
0.017267218,13490
0.020622278,13491
0.020003695,13492
0.019911617,13493
0.017022097,13494
0.017114807,13495
0.019134073,13496
0.017384946,13497
0.015279373,13498
0.016228648,13499
0.015092781,13500
0.014098359,13501
0.013622973,13502
0.01394567,13503
0.014313024,13504
0.013770652,13505
0.012263354,13506
0.012157403,13507
0.010477049,13508
0.010707718,13509
0.010704876,13510
0.009937536,13511
0.009730309,13512
0.010101728,13513
0.009119666,13514
0.009351492,13515
0.008556683,13516
0.0086969305,13517
0.008490413,13518
0.010710297,13519
0.011715232,13520
0.011758728,13521
0.009970967,13522
0.010367948,13523
0.009677027,13524
0.009301099,13525
0.009081011,13526
0.008655239,13527
0.007763549,13528
0.007731312,13529
0.0068894043,13530
0.006707979,13531
0.0062280237,13532
0.005413797,13533
0.004978904,13534
0.0046563866,13535
0.004893381,13536
0.0044922843,13537
0.004391591,13538
0.0042545125,13539
0.004322393,13540
0.004123061,13541
0.0038565747,13542
0.003939969,13543
0.0039133797,13544
0.003900379,13545
0.003404344,13546
0.0032590397,13547
0.0033705805,13548
0.0034151468,13549
0.0030418558,13550
0.002967539,13551
0.0029706685,13552
0.0030496318,13553
0.0027795283,13554
0.002856596,13555
0.0027493602,13556
0.0029194206,13557
0.0027063517,13558
0.0024583098,13559
0.0026171855,13560
0.002586576,13561
0.0025104308,13562
0.0023358837,13563
0.002324441,13564
0.0024631708,13565
0.0023666278,13566
0.0021441805,13567
0.0023223816,13568
0.002084394,13569
0.001953327,13570
0.0018777479,13571
0.0017618071,13572
0.0018529894,13573
0.0019596398,13574
0.0030764928,13575
0.003677746,13576
0.0035752396,13577
0.0034007002,13578
0.0033709554,13579
0.003344344,13580
