@RELATION 'Music feature'
%rows=1
%columns=14720
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.048828125,9509
0.044921875,9510
0.05078125,9511
0.046875,9512
0.046875,9513
0.044921875,9514
0.056640625,9515
0.05078125,9516
0.044921875,9517
0.03515625,9518
0.037109375,9519
0.0390625,9520
0.046875,9521
0.029296875,9522
0.033203125,9523
0.03515625,9524
0.033203125,9525
0.03125,9526
0.025390625,9527
0.025390625,9528
0.0234375,9529
0.025390625,9530
0.02734375,9531
0.025390625,9532
0.0234375,9533
0.025390625,9534
0.025390625,9535
0.025390625,9536
0.029296875,9537
0.029296875,9538
0.033203125,9539
0.033203125,9540
0.025390625,9541
0.025390625,9542
0.0234375,9543
0.02734375,9544
0.025390625,9545
0.046875,9546
0.04296875,9547
0.041015625,9548
0.046875,9549
0.0390625,9550
0.03125,9551
0.03125,9552
0.0390625,9553
0.037109375,9554
0.037109375,9555
0.03125,9556
0.03125,9557
0.0390625,9558
0.033203125,9559
0.0390625,9560
0.033203125,9561
0.02734375,9562
0.02734375,9563
0.033203125,9564
0.03515625,9565
0.0390625,9566
0.033203125,9567
0.04296875,9568
0.03125,9569
0.037109375,9570
0.03515625,9571
0.0390625,9572
0.033203125,9573
0.0390625,9574
0.05078125,9575
0.060546875,9576
0.0625,9577
0.060546875,9578
0.05859375,9579
0.04296875,9580
0.064453125,9581
0.060546875,9582
0.05859375,9583
0.064453125,9584
0.064453125,9585
0.068359375,9586
0.0625,9587
0.06640625,9588
0.060546875,9589
0.052734375,9590
0.033203125,9591
0.03515625,9592
0.033203125,9593
0.029296875,9594
0.02734375,9595
0.033203125,9596
0.02734375,9597
0.03515625,9598
0.02734375,9599
0.03125,9600
0.03515625,9601
0.029296875,9602
0.02734375,9603
0.025390625,9604
0.025390625,9605
0.025390625,9606
0.025390625,9607
0.025390625,9608
0.025390625,9609
0.025390625,9610
0.029296875,9611
0.033203125,9612
0.037109375,9613
0.033203125,9614
0.041015625,9615
0.03515625,9616
0.03125,9617
0.025390625,9618
0.025390625,9619
0.076171875,9620
0.068359375,9621
0.068359375,9622
0.05859375,9623
0.05859375,9624
0.04296875,9625
0.044921875,9626
0.048828125,9627
0.0390625,9628
0.037109375,9629
0.03515625,9630
0.0234375,9631
0.041015625,9632
0.046875,9633
0.05859375,9634
0.068359375,9635
0.05859375,9636
0.060546875,9637
0.0625,9638
0.064453125,9639
0.060546875,9640
0.05859375,9641
0.0625,9642
0.072265625,9643
0.076171875,9644
0.064453125,9645
0.06640625,9646
0.068359375,9647
0.0546875,9648
0.05859375,9649
0.044921875,9650
0.05078125,9651
0.05078125,9652
0.044921875,9653
0.03515625,9654
0.041015625,9655
0.03515625,9656
0.064453125,9657
0.060546875,9658
0.060546875,9659
0.068359375,9660
0.056640625,9661
0.0546875,9662
0.056640625,9663
0.056640625,9664
0.0625,9665
0.068359375,9666
0.072265625,9667
0.072265625,9668
0.060546875,9669
0.064453125,9670
0.068359375,9671
0.05859375,9672
0.046875,9673
0.041015625,9674
0.033203125,9675
0.03515625,9676
0.037109375,9677
0.046875,9678
0.044921875,9679
0.037109375,9680
0.037109375,9681
0.046875,9682
0.029296875,9683
0.025390625,9684
0.0234375,9685
0.025390625,9686
0.025390625,9687
0.025390625,9688
0.025390625,9689
0.025390625,9690
0.025390625,9691
0.029296875,9692
0.0390625,9693
0.0234375,9694
0.029296875,9695
0.029296875,9696
0.029296875,9697
0.025390625,9698
0.02734375,9699
0.029296875,9700
0.025390625,9701
0.02734375,9702
0.029296875,9703
0.02734375,9704
0.025390625,9705
0.02734375,9706
0.025390625,9707
0.0234375,9708
0.037109375,9709
0.0390625,9710
0.03515625,9711
0.03515625,9712
0.037109375,9713
0.0234375,9714
0.021484375,9715
0.0234375,9716
0.029296875,9717
0.029296875,9718
0.0234375,9719
0.0234375,9720
0.025390625,9721
0.0234375,9722
0.01953125,9723
0.017578125,9724
0.01953125,9725
0.021484375,9726
0.025390625,9727
0.033203125,9728
0.03125,9729
0.03515625,9730
0.041015625,9731
0.03125,9732
0.02734375,9733
0.03515625,9734
0.0625,9735
0.056640625,9736
0.056640625,9737
0.0546875,9738
0.060546875,9739
0.060546875,9740
0.0625,9741
0.056640625,9742
0.0625,9743
0.060546875,9744
0.048828125,9745
0.04296875,9746
0.046875,9747
0.046875,9748
0.044921875,9749
0.044921875,9750
0.037109375,9751
0.03125,9752
0.033203125,9753
0.03515625,9754
0.033203125,9755
0.033203125,9756
0.033203125,9757
0.03515625,9758
0.037109375,9759
0.03515625,9760
0.021484375,9761
0.029296875,9762
0.033203125,9763
0.02734375,9764
0.025390625,9765
0.025390625,9766
0.0234375,9767
0.025390625,9768
0.025390625,9769
0.025390625,9770
0.025390625,9771
0.025390625,9772
0.025390625,9773
0.025390625,9774
0.025390625,9775
0.025390625,9776
0.029296875,9777
0.033203125,9778
0.025390625,9779
0.025390625,9780
0.025390625,9781
0.025390625,9782
0.025390625,9783
0.025390625,9784
0.0234375,9785
0.02734375,9786
0.025390625,9787
0.0234375,9788
0.025390625,9789
0.029296875,9790
0.033203125,9791
0.04296875,9792
0.048828125,9793
0.044921875,9794
0.052734375,9795
0.056640625,9796
0.056640625,9797
0.056640625,9798
0.056640625,9799
0.056640625,9800
0.044921875,9801
0.041015625,9802
0.037109375,9803
0.044921875,9804
0.048828125,9805
0.048828125,9806
0.048828125,9807
0.041015625,9808
0.060546875,9809
0.064453125,9810
0.0546875,9811
0.060546875,9812
0.056640625,9813
0.0546875,9814
0.064453125,9815
0.052734375,9816
0.0625,9817
0.044921875,9818
0.048828125,9819
0.041015625,9820
0.04296875,9821
0.048828125,9822
0.04296875,9823
0.05859375,9824
0.056640625,9825
0.046875,9826
0.048828125,9827
0.05078125,9828
0.048828125,9829
0.048828125,9830
0.04296875,9831
0.029296875,9832
0.0390625,9833
0.037109375,9834
0.0390625,9835
0.037109375,9836
0.037109375,9837
0.04296875,9838
0.03125,9839
0.03125,9840
0.033203125,9841
0.03515625,9842
0.037109375,9843
0.0390625,9844
0.033203125,9845
0.03125,9846
0.025390625,9847
0.025390625,9848
0.025390625,9849
0.025390625,9850
0.025390625,9851
0.025390625,9852
0.025390625,9853
0.025390625,9854
0.029296875,9855
0.025390625,9856
0.025390625,9857
0.0234375,9858
0.0390625,9859
0.03515625,9860
0.037109375,9861
0.046875,9862
0.033203125,9863
0.0390625,9864
0.037109375,9865
0.041015625,9866
0.041015625,9867
0.052734375,9868
0.044921875,9869
0.0390625,9870
0.03125,9871
0.03515625,9872
0.0390625,9873
0.041015625,9874
0.037109375,9875
0.0390625,9876
0.04296875,9877
0.04296875,9878
0.04296875,9879
0.033203125,9880
0.044921875,9881
0.03515625,9882
0.03515625,9883
0.033203125,9884
0.0390625,9885
0.03515625,9886
0.029296875,9887
0.02734375,9888
0.021484375,9889
0.025390625,9890
0.033203125,9891
0.033203125,9892
0.033203125,9893
0.044921875,9894
0.060546875,9895
0.064453125,9896
0.064453125,9897
0.0546875,9898
0.046875,9899
0.052734375,9900
0.048828125,9901
0.056640625,9902
0.072265625,9903
0.0703125,9904
0.072265625,9905
0.072265625,9906
0.05859375,9907
0.05859375,9908
0.0625,9909
0.056640625,9910
0.052734375,9911
0.056640625,9912
0.080078125,9913
0.07421875,9914
0.072265625,9915
0.068359375,9916
0.068359375,9917
0.056640625,9918
0.056640625,9919
0.05078125,9920
0.046875,9921
0.044921875,9922
0.0390625,9923
0.05078125,9924
0.064453125,9925
0.056640625,9926
0.068359375,9927
0.064453125,9928
0.0625,9929
0.060546875,9930
0.068359375,9931
0.064453125,9932
0.072265625,9933
0.072265625,9934
0.07421875,9935
0.0703125,9936
0.08203125,9937
0.076171875,9938
0.064453125,9939
0.05859375,9940
0.068359375,9941
0.05859375,9942
0.0625,9943
0.064453125,9944
0.064453125,9945
0.072265625,9946
0.07421875,9947
0.064453125,9948
0.068359375,9949
0.068359375,9950
0.0703125,9951
0.07421875,9952
0.07421875,9953
0.076171875,9954
0.072265625,9955
0.064453125,9956
0.0625,9957
0.072265625,9958
0.0625,9959
0.0625,9960
0.064453125,9961
0.048828125,9962
0.041015625,9963
0.037109375,9964
0.04296875,9965
0.056640625,9966
0.072265625,9967
0.076171875,9968
0.076171875,9969
0.076171875,9970
0.0703125,9971
0.068359375,9972
0.072265625,9973
0.072265625,9974
0.076171875,9975
0.07421875,9976
0.076171875,9977
0.076171875,9978
0.068359375,9979
0.072265625,9980
0.076171875,9981
0.0703125,9982
0.056640625,9983
0.056640625,9984
0.0546875,9985
0.037109375,9986
0.05078125,9987
0.041015625,9988
0.048828125,9989
0.05078125,9990
0.0390625,9991
0.041015625,9992
0.05078125,9993
0.033203125,9994
0.025390625,9995
0.025390625,9996
0.0234375,9997
0.02734375,9998
0.02734375,9999
0.0234375,10000
0.0234375,10001
0.025390625,10002
0.025390625,10003
0.041015625,10004
0.048828125,10005
0.052734375,10006
0.0625,10007
0.064453125,10008
0.068359375,10009
0.06640625,10010
0.06640625,10011
0.0703125,10012
0.076171875,10013
0.076171875,10014
0.064453125,10015
0.068359375,10016
0.056640625,10017
0.06640625,10018
0.06640625,10019
0.072265625,10020
0.076171875,10021
0.076171875,10022
0.076171875,10023
0.064453125,10024
0.064453125,10025
0.0625,10026
0.048828125,10027
0.046875,10028
0.0390625,10029
0.05078125,10030
0.04296875,10031
0.041015625,10032
0.046875,10033
0.033203125,10034
0.03515625,10035
0.03515625,10036
0.041015625,10037
0.0390625,10038
0.041015625,10039
0.04296875,10040
0.04296875,10041
0.0390625,10042
0.037109375,10043
0.03515625,10044
0.037109375,10045
0.041015625,10046
0.03515625,10047
0.048828125,10048
0.1171875,10049
0.1015625,10050
0.091796875,10051
0.091796875,10052
0.060546875,10053
0.0703125,10054
0.06640625,10055
0.07421875,10056
0.083984375,10057
0.08203125,10058
0.0625,10059
0.0625,10060
0.072265625,10061
0.07421875,10062
0.0625,10063
0.041015625,10064
0.04296875,10065
0.064453125,10066
0.060546875,10067
0.05859375,10068
0.046875,10069
0.060546875,10070
0.0625,10071
0.078125,10072
0.080078125,10073
0.0625,10074
0.076171875,10075
0.046875,10076
0.052734375,10077
0.0703125,10078
0.05859375,10079
0.060546875,10080
0.0625,10081
0.0625,10082
0.080078125,10083
0.064453125,10084
0.076171875,10085
0.052734375,10086
0.025390625,10087
0.025390625,10088
0.025390625,10089
0.025390625,10090
0.025390625,10091
0.025390625,10092
0.025390625,10093
0.025390625,10094
0.025390625,10095
0.0234375,10096
0.025390625,10097
0.025390625,10098
0.02734375,10099
0.052734375,10100
0.044921875,10101
0.052734375,10102
0.041015625,10103
0.037109375,10104
0.037109375,10105
0.033203125,10106
0.033203125,10107
0.041015625,10108
0.05078125,10109
0.044921875,10110
0.05859375,10111
0.064453125,10112
0.076171875,10113
0.0703125,10114
0.09375,10115
0.08984375,10116
0.083984375,10117
0.072265625,10118
0.064453125,10119
0.06640625,10120
0.064453125,10121
0.078125,10122
0.07421875,10123
0.076171875,10124
0.078125,10125
0.0703125,10126
0.064453125,10127
0.056640625,10128
0.07421875,10129
0.0703125,10130
0.076171875,10131
0.072265625,10132
0.076171875,10133
0.06640625,10134
0.05859375,10135
0.064453125,10136
0.064453125,10137
0.0625,10138
0.064453125,10139
0.0625,10140
0.064453125,10141
0.064453125,10142
0.0625,10143
0.064453125,10144
0.064453125,10145
0.0625,10146
0.064453125,10147
0.064453125,10148
0.0625,10149
0.064453125,10150
0.05859375,10151
0.0546875,10152
0.048828125,10153
0.05078125,10154
0.041015625,10155
0.03515625,10156
0.0546875,10157
0.033203125,10158
0.025390625,10159
0.025390625,10160
0.025390625,10161
0.025390625,10162
0.025390625,10163
0.0234375,10164
0.02734375,10165
0.0234375,10166
0.029296875,10167
0.029296875,10168
0.033203125,10169
0.02734375,10170
0.0234375,10171
0.037109375,10172
0.037109375,10173
0.041015625,10174
0.041015625,10175
0.037109375,10176
0.052734375,10177
0.064453125,10178
0.06640625,10179
0.0625,10180
0.056640625,10181
0.052734375,10182
0.052734375,10183
0.0546875,10184
0.0546875,10185
0.046875,10186
0.05078125,10187
0.05078125,10188
0.041015625,10189
0.05078125,10190
0.041015625,10191
0.044921875,10192
0.037109375,10193
0.04296875,10194
0.03515625,10195
0.03125,10196
0.021484375,10197
0.05859375,10198
0.0859375,10199
0.083984375,10200
0.078125,10201
0.076171875,10202
0.06640625,10203
0.06640625,10204
0.072265625,10205
0.05859375,10206
0.064453125,10207
0.06640625,10208
0.05078125,10209
0.044921875,10210
0.056640625,10211
0.0546875,10212
0.052734375,10213
0.046875,10214
0.04296875,10215
0.037109375,10216
0.041015625,10217
0.037109375,10218
0.04296875,10219
0.037109375,10220
0.05078125,10221
0.052734375,10222
0.046875,10223
0.05859375,10224
0.029296875,10225
0.025390625,10226
0.025390625,10227
0.0234375,10228
0.025390625,10229
0.025390625,10230
0.0234375,10231
0.025390625,10232
0.025390625,10233
0.025390625,10234
0.025390625,10235
0.02734375,10236
0.0234375,10237
0.029296875,10238
0.03125,10239
0.02734375,10240
0.041015625,10241
0.033203125,10242
0.029296875,10243
0.029296875,10244
0.025390625,10245
0.033203125,10246
0.025390625,10247
0.025390625,10248
0.029296875,10249
0.029296875,10250
0.025390625,10251
0.025390625,10252
0.025390625,10253
0.029296875,10254
0.037109375,10255
0.029296875,10256
0.02734375,10257
0.033203125,10258
0.025390625,10259
0.025390625,10260
0.03125,10261
0.03125,10262
0.037109375,10263
0.03125,10264
0.03515625,10265
0.029296875,10266
0.025390625,10267
0.029296875,10268
0.048828125,10269
0.060546875,10270
0.072265625,10271
0.076171875,10272
0.0703125,10273
0.068359375,10274
0.072265625,10275
0.076171875,10276
0.06640625,10277
0.068359375,10278
0.076171875,10279
0.076171875,10280
0.068359375,10281
0.068359375,10282
0.0625,10283
0.076171875,10284
0.064453125,10285
0.056640625,10286
0.056640625,10287
0.044921875,10288
0.033203125,10289
0.041015625,10290
0.03125,10291
0.02734375,10292
0.029296875,10293
0.025390625,10294
0.029296875,10295
0.03125,10296
0.029296875,10297
0.02734375,10298
0.0234375,10299
0.0234375,10300
0.025390625,10301
0.025390625,10302
0.025390625,10303
0.025390625,10304
0.025390625,10305
0.025390625,10306
0.025390625,10307
0.025390625,10308
0.029296875,10309
0.025390625,10310
0.025390625,10311
0.025390625,10312
0.025390625,10313
0.025390625,10314
0.029296875,10315
0.0234375,10316
0.02734375,10317
0.033203125,10318
0.03125,10319
0.03125,10320
0.021484375,10321
0.03125,10322
0.02734375,10323
0.025390625,10324
0.0234375,10325
0.029296875,10326
0.03515625,10327
0.025390625,10328
0.03125,10329
0.02734375,10330
0.033203125,10331
0.029296875,10332
0.029296875,10333
0.033203125,10334
0.03125,10335
0.02734375,10336
0.029296875,10337
0.0234375,10338
0.03125,10339
0.0234375,10340
0.025390625,10341
0.033203125,10342
0.02734375,10343
0.03515625,10344
0.033203125,10345
0.029296875,10346
0.033203125,10347
0.0390625,10348
0.033203125,10349
0.029296875,10350
0.03125,10351
0.033203125,10352
0.03515625,10353
0.02734375,10354
0.03125,10355
0.025390625,10356
0.03515625,10357
0.033203125,10358
0.029296875,10359
0.02734375,10360
0.03515625,10361
0.03515625,10362
0.0390625,10363
0.033203125,10364
0.025390625,10365
0.0703125,10366
0.0625,10367
0.064453125,10368
0.064453125,10369
0.0625,10370
0.064453125,10371
0.064453125,10372
0.0625,10373
0.064453125,10374
0.064453125,10375
0.064453125,10376
0.06640625,10377
0.0625,10378
0.056640625,10379
0.068359375,10380
0.078125,10381
0.06640625,10382
0.072265625,10383
0.0703125,10384
0.060546875,10385
0.064453125,10386
0.05859375,10387
0.060546875,10388
0.060546875,10389
0.0625,10390
0.056640625,10391
0.0546875,10392
0.056640625,10393
0.06640625,10394
0.052734375,10395
0.0625,10396
0.041015625,10397
0.0390625,10398
0.044921875,10399
0.05078125,10400
0.046875,10401
0.0390625,10402
0.033203125,10403
0.029296875,10404
0.029296875,10405
0.029296875,10406
0.041015625,10407
0.02734375,10408
0.033203125,10409
0.02734375,10410
0.0234375,10411
0.029296875,10412
0.037109375,10413
0.0390625,10414
0.033203125,10415
0.033203125,10416
0.033203125,10417
0.02734375,10418
0.03515625,10419
0.029296875,10420
0.03125,10421
0.03125,10422
0.02734375,10423
0.033203125,10424
0.033203125,10425
0.029296875,10426
0.025390625,10427
0.0390625,10428
0.0390625,10429
0.025390625,10430
0.025390625,10431
0.025390625,10432
0.033203125,10433
0.029296875,10434
0.029296875,10435
0.0390625,10436
0.03125,10437
0.02734375,10438
0.02734375,10439
0.033203125,10440
0.041015625,10441
0.0390625,10442
0.037109375,10443
0.03125,10444
0.037109375,10445
0.0234375,10446
0.033203125,10447
0.029296875,10448
0.029296875,10449
0.02734375,10450
0.0234375,10451
0.037109375,10452
0.0234375,10453
0.03125,10454
0.025390625,10455
0.03515625,10456
0.0390625,10457
0.0390625,10458
0.03515625,10459
0.0390625,10460
0.04296875,10461
0.033203125,10462
0.04296875,10463
0.041015625,10464
0.0390625,10465
0.041015625,10466
0.041015625,10467
0.033203125,10468
0.025390625,10469
0.025390625,10470
0.025390625,10471
0.025390625,10472
0.025390625,10473
0.025390625,10474
0.025390625,10475
0.025390625,10476
0.0234375,10477
0.025390625,10478
0.033203125,10479
0.03515625,10480
0.03515625,10481
0.037109375,10482
0.04296875,10483
0.044921875,10484
0.03515625,10485
0.033203125,10486
0.041015625,10487
0.037109375,10488
0.033203125,10489
0.029296875,10490
0.041015625,10491
0.033203125,10492
0.029296875,10493
0.033203125,10494
0.025390625,10495
0.0234375,10496
0.03125,10497
0.025390625,10498
0.029296875,10499
0.03515625,10500
0.02734375,10501
0.033203125,10502
0.03125,10503
0.029296875,10504
0.0234375,10505
0.03515625,10506
0.033203125,10507
0.02734375,10508
0.021484375,10509
0.025390625,10510
0.029296875,10511
0.025390625,10512
0.03125,10513
0.03125,10514
0.033203125,10515
0.025390625,10516
0.03125,10517
0.025390625,10518
0.0234375,10519
0.02734375,10520
0.029296875,10521
0.025390625,10522
0.0234375,10523
0.03125,10524
0.02734375,10525
0.025390625,10526
0.03125,10527
0.02734375,10528
0.029296875,10529
0.03125,10530
0.0234375,10531
0.025390625,10532
0.01953125,10533
0.0234375,10534
0.025390625,10535
0.025390625,10536
0.0234375,10537
0.025390625,10538
0.025390625,10539
0.025390625,10540
0.029296875,10541
0.03125,10542
0.03125,10543
0.041015625,10544
0.041015625,10545
0.0390625,10546
0.033203125,10547
0.0390625,10548
0.044921875,10549
0.029296875,10550
0.033203125,10551
0.041015625,10552
0.04296875,10553
0.041015625,10554
0.0390625,10555
0.02734375,10556
0.02734375,10557
0.021484375,10558
0.025390625,10559
0.029296875,10560
0.0234375,10561
0.025390625,10562
0.03125,10563
0.029296875,10564
0.03125,10565
0.029296875,10566
0.03125,10567
0.03515625,10568
0.033203125,10569
0.01953125,10570
0.025390625,10571
0.033203125,10572
0.03125,10573
0.025390625,10574
0.029296875,10575
0.025390625,10576
0.025390625,10577
0.02734375,10578
0.03125,10579
0.033203125,10580
0.03125,10581
0.029296875,10582
0.029296875,10583
0.02734375,10584
0.03125,10585
0.029296875,10586
0.037109375,10587
0.029296875,10588
0.029296875,10589
0.03125,10590
0.029296875,10591
0.029296875,10592
0.02734375,10593
0.025390625,10594
0.02734375,10595
0.02734375,10596
0.025390625,10597
0.025390625,10598
0.025390625,10599
0.025390625,10600
0.025390625,10601
0.025390625,10602
0.025390625,10603
0.025390625,10604
0.025390625,10605
0.0234375,10606
0.025390625,10607
0.025390625,10608
0.02734375,10609
0.025390625,10610
0.0234375,10611
0.025390625,10612
0.033203125,10613
0.033203125,10614
0.0390625,10615
0.03125,10616
0.02734375,10617
0.03515625,10618
0.03125,10619
0.029296875,10620
0.025390625,10621
0.025390625,10622
0.025390625,10623
0.025390625,10624
0.025390625,10625
0.0234375,10626
0.02734375,10627
0.025390625,10628
0.029296875,10629
0.021484375,10630
0.02734375,10631
0.02734375,10632
0.025390625,10633
0.02734375,10634
0.029296875,10635
0.033203125,10636
0.025390625,10637
0.0234375,10638
0.025390625,10639
0.02734375,10640
0.02734375,10641
0.029296875,10642
0.033203125,10643
0.029296875,10644
0.025390625,10645
0.01953125,10646
0.0234375,10647
0.021484375,10648
0.0234375,10649
0.02734375,10650
0.029296875,10651
0.02734375,10652
0.03125,10653
0.02734375,10654
0.025390625,10655
0.02734375,10656
0.02734375,10657
0.029296875,10658
0.02734375,10659
0.025390625,10660
0.033203125,10661
0.033203125,10662
0.0234375,10663
0.0234375,10664
0.025390625,10665
0.03125,10666
0.029296875,10667
0.02734375,10668
0.029296875,10669
0.029296875,10670
0.029296875,10671
0.03125,10672
0.04296875,10673
0.03125,10674
0.025390625,10675
0.029296875,10676
0.029296875,10677
0.03125,10678
0.033203125,10679
0.02734375,10680
0.029296875,10681
0.025390625,10682
0.029296875,10683
0.03515625,10684
0.02734375,10685
0.029296875,10686
0.03125,10687
0.029296875,10688
