@RELATION 'Music feature'
%rows=1
%columns=9770
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.1650955741,7204
0.1557671447,7205
0.1758890621,7206
0.1645236422,7207
0.1798663626,7208
0.2439607521,7209
0.335149644,7210
0.2395420874,7211
0.1762090542,7212
0.2846306184,7213
0.2491911699,7214
0.2227594018,7215
0.2428812889,7216
0.189827737,7217
0.1541576823,7218
0.1541269262,7219
0.1604655074,7220
0.1765113653,7221
0.1517847574,7222
0.1573910499,7223
0.2884313758,7224
0.1534002784,7225
0.2015408058,7226
0.1838328011,7227
0.3461590028,7228
0.7831768771,7229
0.3950660003,7230
0.5043943829,7231
0.3058280693,7232
0.226832356,7233
0.3146625989,7234
0.2413501848,7235
0.1851728346,7236
0.2257195244,7237
0.3107226378,7238
0.2851913208,7239
0.3427674799,7240
0.3975364515,7241
0.3814807427,7242
0.3438803641,7243
0.2571761964,7244
0.2196773729,7245
0.1868067305,7246
0.1919936089,7247
0.2568441765,7248
0.2314702338,7249
0.2589372759,7250
0.1915861326,7251
0.1630619356,7252
0.2717157653,7253
0.193801472,7254
0.2892430471,7255
0.3150519988,7256
0.3082135764,7257
0.2770555789,7258
0.1846059407,7259
0.1823538289,7260
0.1777374376,7261
0.2096287331,7262
0.2187598977,7263
0.2601204208,7264
0.157570228,7265
0.2452585648,7266
0.2580937022,7267
0.1831658293,7268
0.1856289979,7269
0.2129630099,7270
0.3837450516,7271
0.7721818835,7272
0.5608993583,7273
0.4270202709,7274
0.3634684682,7275
0.3071933171,7276
0.3867569453,7277
0.3750783053,7278
0.3353565828,7279
0.3420060115,7280
0.3693747191,7281
0.4316384457,7282
0.5008400938,7283
0.5062837288,7284
0.4423589854,7285
0.2764056292,7286
0.2307674271,7287
0.2317226436,7288
0.2200439629,7289
0.2004809679,7290
0.1980823711,7291
0.4349067046,7292
0.7836101647,7293
0.37910917,7294
0.4227083684,7295
0.2190191176,7296
0.3279779133,7297
0.3279910385,7298
0.3506797185,7299
0.337066118,7300
0.2596462914,7301
0.1847684201,7302
0.1622381168,7303
0.1765453248,7304
0.1786222107,7305
0.286731606,7306
0.2364572521,7307
0.194863596,7308
0.1670710049,7309
0.1299045299,7310
0.07425272907,7311
0.2632189079,7312
0.774578909,7313
0.5479676909,7314
0.4484540992,7315
0.192828645,7316
0.2798392781,7317
0.2663362718,7318
0.2117123499,7319
0.1506937453,7320
0.1479816466,7321
0.1645976681,7322
0.1572767748,7323
0.1799804729,7324
0.1843236166,7325
0.1712769183,7326
0.1489799327,7327
0.1668792557,7328
0.1908404467,7329
0.2125473196,7330
0.2357136199,7331
0.2277635647,7332
0.4205196776,7333
0.7681086123,7334
0.4690699221,7335
0.4274251113,7336
0.2521997927,7337
0.1867792207,7338
0.1975742777,7339
0.1668181605,7340
0.240580566,7341
0.2625584955,7342
0.3560727313,7343
0.3651363824,7344
0.7705895551,7345
0.5635138416,7346
0.4936735359,7347
0.454292387,7348
0.3515200977,7349
0.2937454663,7350
0.3736900226,7351
0.3137550132,7352
0.3144111065,7353
0.287428596,7354
0.540137767,7355
0.7855485324,7356
0.5127922831,7357
0.5041498845,7358
0.39284173,7359
0.3823535505,7360
0.4418873751,7361
0.3142987936,7362
0.315170868,7363
0.2800378672,7364
0.3183365347,7365
0.2304704976,7366
0.3029143445,7367
0.3237988203,7368
0.3393172522,7369
0.3455029918,7370
0.2430764561,7371
0.1764038589,7372
0.1521991992,7373
0.1642091977,7374
0.1552928817,7375
0.1707252234,7376
0.1723176833,7377
0.5978073757,7378
0.7538836539,7379
0.4293267585,7380
0.3967778263,7381
0.2609915203,7382
0.3071759947,7383
0.3349031321,7384
0.3550817747,7385
0.3193447749,7386
0.2047191213,7387
0.1668081581,7388
0.1340030737,7389
0.1400616008,7390
0.1520720752,7391
0.1670024493,7392
0.1884444765,7393
0.2026432307,7394
0.2671587647,7395
0.3682838936,7396
0.3106680267,7397
0.1950559313,7398
0.6323547588,7399
0.6673610529,7400
0.4170164469,7401
0.4196837002,7402
0.3301325855,7403
0.3037666002,7404
0.3576727703,7405
0.3504678618,7406
0.2944210721,7407
0.2304427442,7408
0.339633412,7409
0.4468727485,7410
0.4300023003,7411
0.4501132808,7412
0.3808517027,7413
0.3223253999,7414
0.2410504262,7415
0.2340142609,7416
0.2243307509,7417
0.2033481631,7418
0.2455848738,7419
0.5851195933,7420
0.675081204,7421
0.4935863609,7422
0.2363415949,7423
0.2287512699,7424
0.5750332965,7425
0.4252189796,7426
0.4646942919,7427
0.3446459828,7428
0.3108149465,7429
0.2806032984,7430
0.6059863557,7431
0.4243031796,7432
0.3048106148,7433
0.3081347031,7434
0.3655549555,7435
0.5846426161,7436
0.3467290204,7437
0.2735114166,7438
0.3301180285,7439
0.3863139987,7440
0.7597990666,7441
0.5175083232,7442
0.5864526918,7443
0.3904856676,7444
0.3827085411,7445
0.5209907563,7446
0.8120152662,7447
0.5231662295,7448
0.4878358884,7449
0.5000121353,7450
0.5352416823,7451
0.7388441433,7452
0.6409930194,7453
0.5313488241,7454
0.4426562139,7455
0.3119977997,7456
0.6888041225,7457
0.7744371001,7458
0.4480830518,7459
0.3660309453,7460
0.3344920235,7461
0.4266889772,7462
0.7541392148,7463
0.6512547343,7464
0.6687688499,7465
0.55728608,7466
0.420885462,7467
0.6854298723,7468
0.7345164121,7469
0.6772712152,7470
0.6896457927,7471
0.5424095293,7472
0.6012004328,7473
0.7551666398,7474
0.5239611582,7475
0.485904239,7476
0.4148423073,7477
0.591608321,7478
0.7582598675,7479
0.3793941033,7480
0.4016509777,7481
0.3948310977,7482
0.4840913725,7483
0.6104520082,7484
0.6855015042,7485
0.7411117642,7486
0.7192022493,7487
0.5633015058,7488
0.5685758302,7489
0.6763881667,7490
0.4761053898,7491
0.3629901592,7492
0.2896879067,7493
0.520722917,7494
0.7697039261,7495
0.5274426307,7496
0.6343491417,7497
0.4128525951,7498
0.4076940792,7499
0.7200150999,7500
0.5642948979,7501
0.6829294965,7502
0.6526149804,7503
0.5746848763,7504
0.5146887757,7505
0.7031188661,7506
0.5166211588,7507
0.5023199727,7508
0.3971070798,7509
0.4717416797,7510
0.7486211296,7511
0.4560009373,7512
0.4222170861,7513
0.2676517562,7514
0.2960642498,7515
0.6044464311,7516
0.7554685132,7517
0.4608287405,7518
0.3471297658,7519
0.3874538623,7520
0.5345775417,7521
0.8122644262,7522
0.5671204127,7523
0.5966919395,7524
0.3165049887,7525
0.3008480281,7526
0.6412688539,7527
0.6994195614,7528
0.5528726744,7529
0.4015232487,7530
0.3384593895,7531
0.4686524832,7532
0.6413603634,7533
0.5087549335,7534
0.4310080661,7535
0.3622973505,7536
0.3768735383,7537
0.7262219886,7538
0.6298615698,7539
0.4813516818,7540
0.3955667999,7541
0.4823030284,7542
0.7302662038,7543
0.6656526137,7544
0.4272409083,7545
0.4364359578,7546
0.3996467719,7547
0.5144932082,7548
0.7620404582,7549
0.5274595965,7550
0.5615010072,7551
0.4420165628,7552
0.4455629144,7553
0.678631914,7554
0.6321385804,7555
0.6498069529,7556
0.4606001866,7557
0.4603522928,7558
0.7531341478,7559
0.6753636428,7560
0.4887616632,7561
0.4225019585,7562
0.3533177745,7563
0.6486433725,7564
0.7675721285,7565
0.4447005949,7566
0.4597959552,7567
0.5001214054,7568
0.3888762783,7569
0.7725487651,7570
0.54095769,7571
0.568064418,7572
0.3804083275,7573
0.2933197086,7574
0.5235903564,7575
0.7232950893,7576
0.4759224433,7577
0.4250909614,7578
0.323300761,7579
0.5035664019,7580
0.7949883657,7581
0.5573134409,7582
0.6846240788,7583
0.5405327753,7584
0.4938560721,7585
0.7138398874,7586
0.6347209966,7587
0.4689628605,7588
0.3984378898,7589
0.3534743705,7590
0.5524074091,7591
0.7112779261,7592
0.3954110952,7593
0.5368453413,7594
0.4194241458,7595
0.5076334922,7596
0.7997311083,7597
0.4740530552,7598
0.6536008394,7599
0.3820425147,7600
0.3538192546,7601
0.7428332578,7602
0.7215201452,7603
0.5033777881,7604
0.4104401411,7605
0.4007810984,7606
0.7307075203,7607
0.6603393958,7608
0.5069188269,7609
0.4541714633,7610
0.5284029567,7611
0.4269178739,7612
0.7186773903,7613
0.6240290787,7614
0.549506367,7615
0.3053829405,7616
0.3267220186,7617
0.7368574793,7618
0.5753009846,7619
0.5530361333,7620
0.3192623896,7621
0.2745279042,7622
0.5530823998,7623
0.767957522,7624
0.6224264968,7625
0.5659656131,7626
0.5494802334,7627
0.4397435556,7628
0.7709704543,7629
0.5634293163,7630
0.3641377906,7631
0.4169463998,7632
0.2758484126,7633
0.6033573179,7634
0.6799896776,7635
0.5208368399,7636
0.4590531833,7637
0.3404322353,7638
0.4264496662,7639
0.736187301,7640
0.5433369616,7641
0.4193553408,7642
0.4177521599,7643
0.325779321,7644
0.7754551606,7645
0.5970505212,7646
0.5142485856,7647
0.4518697761,7648
0.322942666,7649
0.5691447634,7650
0.7910888022,7651
0.5651908172,7652
0.5221887377,7653
0.4047617739,7654
0.3807121754,7655
0.745849386,7656
0.5181329516,7657
0.5375349119,7658
0.5772554709,7659
0.5991315351,7660
0.739052972,7661
0.6679733737,7662
0.4510375121,7663
0.3574589998,7664
0.2929565552,7665
0.5378704107,7666
0.7843112517,7667
0.539668974,7668
0.6041158101,7669
0.4859533302,7670
0.3973731261,7671
0.6366717275,7672
0.6928798844,7673
0.6439358442,7674
0.5283314847,7675
0.3248116724,7676
0.3721215955,7677
0.7605106676,7678
0.5435930011,7679
0.4951609033,7680
0.3764271068,7681
0.3897859079,7682
0.68158728,7683
0.6802864408,7684
0.4572208272,7685
0.3552061055,7686
0.310932913,7687
0.5025166269,7688
0.8013714748,7689
0.5913548848,7690
0.4029508858,7691
0.4254090512,7692
0.4878511483,7693
0.7173337048,7694
0.6607741846,7695
0.5430471066,7696
0.3906514256,7697
0.2689091338,7698
0.4121217144,7699
0.6907810841,7700
0.4359533588,7701
0.4650362036,7702
0.352752767,7703
0.3321770191,7704
0.6730169613,7705
0.6185598372,7706
0.450229356,7707
0.4112208052,7708
0.3538988259,7709
0.6488954962,7710
0.7877025309,7711
0.4677783648,7712
0.4616596621,7713
0.3904750936,7714
0.3788140043,7715
0.7361346816,7716
0.5247185672,7717
0.4340079841,7718
0.3271517383,7719
0.3230696464,7720
0.620387956,7721
0.7752794177,7722
0.4350064099,7723
0.4365422845,7724
0.3932258556,7725
0.4919371405,7726
0.8109384011,7727
0.5703499793,7728
0.6167850634,7729
0.476314233,7730
0.473980074,7731
0.749044564,7732
0.6072619694,7733
0.5523880417,7734
0.4129045273,7735
0.3461556938,7736
0.5992387555,7737
0.7634092507,7738
0.4727212794,7739
0.4773131554,7740
0.3352643273,7741
0.3093566639,7742
0.7528460032,7743
0.5568812268,7744
0.5492147857,7745
0.3401625028,7746
0.2862396646,7747
0.713115194,7748
0.6982777919,7749
0.4869665133,7750
0.4203214132,7751
0.3175749396,7752
0.5926669039,7753
0.7855986282,7754
0.6154568336,7755
0.5685168459,7756
0.483264957,7757
0.4912459109,7758
0.7621607831,7759
0.5345796321,7760
0.4933900425,7761
0.3482193219,7762
0.31829454,7763
0.5872190208,7764
0.6930556993,7765
0.4381880299,7766
0.3110245309,7767
0.2605658922,7768
0.3329682634,7769
0.7413239434,7770
0.6036019832,7771
0.4805667589,7772
0.3375034715,7773
0.4685326197,7774
0.7597449905,7775
0.5310489359,7776
0.5191487815,7777
0.3982394617,7778
0.3323167895,7779
0.562947253,7780
0.8045593453,7781
0.5467858991,7782
0.527039981,7783
0.3976396865,7784
0.5524335575,7785
0.7396294874,7786
0.6071836008,7787
0.5354665356,7788
0.4700038991,7789
0.42301971,7790
0.596221258,7791
0.7556773765,7792
0.4849284029,7793
0.4102716517,7794
0.3109522116,7795
0.602665836,7796
0.8118245592,7797
0.5908236061,7798
0.622893969,7799
0.7119792496,7800
0.6911130066,7801
0.5237767736,7802
0.7603558173,7803
0.5650208858,7804
0.4600209098,7805
0.4545307812,7806
0.4909449268,7807
0.7419809549,7808
0.5834801517,7809
0.6523043418,7810
0.6559466912,7811
0.5430699996,7812
0.7082435935,7813
0.6792825742,7814
0.5251557631,7815
0.5540451372,7816
0.55664197,7817
0.602469068,7818
0.7203174439,7819
0.4868285013,7820
0.4772315752,7821
0.4189659467,7822
0.500555474,7823
0.7413432673,7824
0.5030847735,7825
0.4167210598,7826
0.4116579496,7827
0.4273724248,7828
0.7265637489,7829
0.5269989249,7830
0.6570011678,7831
0.4334046884,7832
0.410056444,7833
0.6408460074,7834
0.7811222125,7835
0.5406105621,7836
0.6050711214,7837
0.4712171373,7838
0.6113376927,7839
0.6672195041,7840
0.4930823602,7841
0.4632981279,7842
0.5395377007,7843
0.3706159845,7844
0.718996924,7845
0.7514205562,7846
0.3740387416,7847
0.3621943241,7848
0.4865942126,7849
0.6669250784,7850
0.5886240406,7851
0.5151673028,7852
0.4128543591,7853
0.2785468468,7854
0.5356215451,7855
0.7413741697,7856
0.4478621919,7857
0.5881522024,7858
0.5562357146,7859
0.5764021015,7860
0.7117051904,7861
0.6616850328,7862
0.5511292484,7863
0.4179381793,7864
0.4710398996,7865
0.7109255854,7866
0.728673286,7867
0.4850255183,7868
0.393451157,7869
0.4181385975,7870
0.5086743408,7871
0.7571689936,7872
0.5030223436,7873
0.6235197337,7874
0.5888507378,7875
0.4921508441,7876
0.7564048563,7877
0.6412851111,7878
0.6041806721,7879
0.5900912594,7880
0.6192971901,7881
0.7232216933,7882
0.6855327933,7883
0.5192856305,7884
0.4058580469,7885
0.3808101745,7886
0.5613112804,7887
0.7977712915,7888
0.4510413074,7889
0.5652786977,7890
0.3758170658,7891
0.4334769121,7892
0.7194003269,7893
0.552069742,7894
0.4830079547,7895
0.4366156898,7896
0.4156560756,7897
0.6010088314,7898
0.7485238964,7899
0.5841138269,7900
0.6627567808,7901
0.667550065,7902
0.7375951971,7903
0.7420816007,7904
0.5260701263,7905
0.5456799831,7906
0.4123145739,7907
0.5508099776,7908
0.7547626277,7909
0.5759785477,7910
0.6413772642,7911
0.4489257793,7912
0.546160656,7913
0.7341901834,7914
0.659681144,7915
0.5888765529,7916
0.6562755271,7917
0.567121377,7918
0.605704182,7919
0.6896307067,7920
0.4674687374,7921
0.5076002702,7922
0.4296534806,7923
0.6609468322,7924
0.7639514335,7925
0.6584516866,7926
0.542464925,7927
0.5588282055,7928
0.5195074064,7929
0.7142105156,7930
0.6169658817,7931
0.5060430024,7932
0.3878316064,7933
0.3316620691,7934
0.4836963948,7935
0.726200776,7936
0.5685383335,7937
0.6260495302,7938
0.6484875204,7939
0.5516145914,7940
0.7626529114,7941
0.5092268202,7942
0.3088372747,7943
0.3404697029,7944
0.3089525394,7945
0.7307789936,7946
0.7721403294,7947
0.6179016732,7948
0.6370342329,7949
0.6000032308,7950
0.5343645281,7951
0.7472621793,7952
0.5025857311,7953
0.439689644,7954
0.4545067605,7955
0.4320813507,7956
0.7243312463,7957
0.7186977284,7958
0.5479058367,7959
0.5718831709,7960
0.4663912073,7961
0.5578475506,7962
0.7039695914,7963
0.4772342445,7964
0.5080648709,7965
0.3038909364,7966
0.5908478346,7967
0.7482703943,7968
0.6018778791,7969
0.5840706061,7970
0.6443467043,7971
0.5616563446,7972
0.7350303344,7973
0.668894351,7974
0.5439123512,7975
0.5853920959,7976
0.6240414761,7977
0.5765686456,7978
0.7815898428,7979
0.5492380013,7980
0.6167107369,7981
0.6052884683,7982
0.4504735657,7983
0.6151267592,7984
0.7159423304,7985
0.53377104,7986
0.6226342193,7987
0.5340618429,7988
0.6710831377,7989
0.7407349336,7990
0.5340129319,7991
0.5308768672,7992
0.4244080685,7993
0.5358102835,7994
0.7285905087,7995
0.5853676865,7996
0.5937010013,7997
0.5045927722,7998
0.3940921858,7999
0.6052346006,8000
0.660841674,8001
0.4838306285,8002
0.5099626616,8003
0.617951538,8004
0.5410784165,8005
0.7234634391,8006
0.5445389317,8007
0.5006830488,8008
0.5675342556,8009
0.503102713,8010
0.7458891442,8011
0.652623194,8012
0.5105028717,8013
0.3982746456,8014
0.5119276427,8015
0.7469793598,8016
0.7203212538,8017
0.5390781644,8018
0.4877987776,8019
0.3024449455,8020
0.3124538653,8021
0.7311752124,8022
0.576411257,8023
0.580359017,8024
0.4410440626,8025
0.448046401,8026
0.6678498972,8027
0.6687276842,8028
0.5466056085,8029
0.354629357,8030
0.2704623331,8031
0.4594433853,8032
0.7129876265,8033
0.6524977302,8034
0.5511290039,8035
0.4633925499,8036
0.5316416263,8037
0.6236637763,8038
0.5231714404,8039
0.6411254409,8040
0.4775717111,8041
0.5676140259,8042
0.7534835387,8043
0.5943535667,8044
0.5148835874,8045
0.5045586326,8046
0.4672036658,8047
0.6244992636,8048
0.7604720415,8049
0.5399977348,8050
0.5112010237,8051
0.4680494009,8052
0.5681532482,8053
0.7525866747,8054
0.6365869071,8055
0.5937275057,8056
0.5381938933,8057
0.4748801732,8058
0.6601831467,8059
0.6544577663,8060
0.5720370461,8061
0.4714079776,8062
0.4719949757,8063
0.50993063,8064
0.7345131788,8065
0.7008819941,8066
0.6288734962,8067
0.5000641222,8068
0.4997012677,8069
0.6805941859,8070
0.666129443,8071
0.5185081095,8072
0.502833111,8073
0.4557981558,8074
0.4702291994,8075
0.727723101,8076
0.5279570667,8077
0.5483789596,8078
0.4658520652,8079
0.3712771034,8080
0.7297248256,8081
0.5908362223,8082
0.5745467315,8083
0.4983743654,8084
0.5353853467,8085
0.7421336914,8086
0.6507004245,8087
0.5533183705,8088
0.5790226535,8089
0.5024596689,8090
0.6273107013,8091
0.7647314278,8092
0.584317477,8093
0.5466858265,8094
0.5689487624,8095
0.5884957532,8096
0.7238158623,8097
0.5974035396,8098
0.5417035294,8099
0.4969950355,8100
0.5198256391,8101
0.5303884312,8102
0.7924938446,8103
0.536646347,8104
0.5263487037,8105
0.4870470333,8106
0.4394396076,8107
0.6735431592,8108
0.687182488,8109
0.5860594165,8110
0.3888007602,8111
0.3597278614,8112
0.487150294,8113
0.7720208886,8114
0.5877929662,8115
0.4691166033,8116
0.3855704825,8117
0.5299998557,8118
0.7115405005,8119
0.6315021368,8120
0.578594453,8121
0.4450159212,8122
0.4466810626,8123
0.4532226252,8124
0.7354964557,8125
0.4555322625,8126
0.5016679018,8127
0.4183069709,8128
0.5356750409,8129
0.7407757908,8130
0.5262470985,8131
0.4727842409,8132
0.4493676831,8133
0.4164202927,8134
0.6404910084,8135
0.6820212005,8136
0.4578210782,8137
0.5335098966,8138
0.3721337302,8139
0.6533955462,8140
0.7841934716,8141
0.5403639642,8142
0.4747165979,8143
0.4204406217,8144
0.4875198944,8145
0.6832331199,8146
0.6811943907,8147
0.4958293553,8148
0.4997423868,8149
0.3923151046,8150
0.629765029,8151
0.7511060032,8152
0.4955473748,8153
0.4804749425,8154
0.3680321039,8155
0.3811222305,8156
0.693439512,8157
0.6219882496,8158
0.6644156782,8159
0.5299573771,8160
0.5906417385,8161
0.6782515153,8162
0.7501373181,8163
0.5800433356,8164
0.5769878776,8165
0.3864701315,8166
0.5563626203,8167
0.7471006083,8168
0.5063586049,8169
0.5722379316,8170
0.3679814611,8171
0.4091237706,8172
0.6534916244,8173
0.6681745487,8174
0.4652152785,8175
0.4374472072,8176
0.3983723064,8177
0.6777514394,8178
0.7393242667,8179
0.5738372496,8180
0.4605217457,8181
0.4399830867,8182
0.6935316489,8183
0.7407757505,8184
0.5274340529,8185
0.6713370276,8186
0.4780268308,8187
0.486281235,8188
0.6735738403,8189
0.7060553784,8190
0.4535083578,8191
0.4733977096,8192
0.4312364708,8193
0.3710621867,8194
0.7240975503,8195
0.5582494968,8196
0.5721161709,8197
0.5705807083,8198
0.3751294426,8199
0.6979367741,8200
0.6288466752,8201
0.5286068902,8202
0.4421613471,8203
0.6020247647,8204
0.7368420962,8205
0.6786454545,8206
0.4884571317,8207
0.3702644228,8208
0.405758304,8209
0.3478166914,8210
0.7413005352,8211
0.5861363687,8212
0.3790050158,8213
0.3270616242,8214
0.4141510645,8215
0.6903954015,8216
0.6821529082,8217
0.4661842315,8218
0.4751127639,8219
0.4063200907,8220
0.4813363089,8221
0.7410609767,8222
0.5582172658,8223
0.5079496901,8224
0.3715432745,8225
0.5756023511,8226
0.7655343357,8227
0.555456333,8228
0.615534485,8229
0.4369033141,8230
0.4934981718,8231
0.691508312,8232
0.6162439089,8233
0.6507802915,8234
0.6114598732,8235
0.6224818677,8236
0.64986264,8237
0.7703059025,8238
0.60047276,8239
0.6521627406,8240
0.6387007771,8241
0.5107279608,8242
0.6785708597,8243
0.6779894009,8244
0.4350468754,8245
0.3647911074,8246
0.5187840791,8247
0.5749839161,8248
0.7628179482,8249
0.5259867947,8250
0.5178517449,8251
0.5400131594,8252
0.521193855,8253
0.7680751844,8254
0.5594837137,8255
0.5297479733,8256
0.3766216498,8257
0.4848054631,8258
0.7434300206,8259
0.5245848756,8260
0.5104541856,8261
0.3270471268,8262
0.2977314971,8263
0.6384389653,8264
0.6789657899,8265
0.4889148667,8266
0.4109934068,8267
0.3393379099,8268
0.6402352933,8269
0.7606965921,8270
0.5275925893,8271
0.4332819726,8272
0.4482429405,8273
0.4131719072,8274
0.7610741783,8275
0.5384594688,8276
0.4784744666,8277
0.306996171,8278
0.381326687,8279
0.7172571213,8280
0.560075288,8281
0.5534746496,8282
0.4013265999,8283
0.3902820111,8284
0.6785445541,8285
0.6683920939,8286
0.485157984,8287
0.3244725317,8288
0.2667831814,8289
0.5915323546,8290
0.7227881358,8291
0.5461683009,8292
0.6810128992,8293
0.5970114818,8294
0.5240185379,8295
0.7634851876,8296
0.5762911618,8297
0.5552611245,8298
0.5678288916,8299
0.4033257764,8300
0.6379867634,8301
0.7150385043,8302
0.5082516814,8303
0.5600207088,8304
0.4497916863,8305
0.5086034219,8306
0.7441527683,8307
0.5896636734,8308
0.5021843121,8309
0.4178194671,8310
0.360977825,8311
0.6303303488,8312
0.7428620122,8313
0.5633483159,8314
0.5120873943,8315
0.4319299356,8316
0.4310056944,8317
0.7746688282,8318
0.6271901521,8319
0.650258675,8320
0.6468272256,8321
0.5420167504,8322
0.7263683054,8323
0.7334603806,8324
0.6848869756,8325
0.7473743807,8326
0.6552283847,8327
0.4416966249,8328
0.7565325225,8329
0.4810930251,8330
0.5480353669,8331
0.3907185412,8332
0.5568722066,8333
0.7520362324,8334
0.6671443291,8335
0.5013916958,8336
0.4411133858,8337
0.4009580477,8338
0.720343997,8339
0.7118412714,8340
0.5366088582,8341
0.4617491416,8342
0.3389319055,8343
0.6127548525,8344
0.7547436904,8345
0.534071228,8346
0.5337568706,8347
0.3413961686,8348
0.4020743541,8349
0.681345659,8350
0.7117730396,8351
0.5484005125,8352
0.3914713529,8353
0.3805882431,8354
0.7279148594,8355
0.6317146321,8356
0.5255074032,8357
0.4909146474,8358
0.3550780685,8359
0.5901204319,8360
0.7873539185,8361
0.5546909434,8362
0.5476219587,8363
0.6210244988,8364
0.5943933411,8365
0.7229732355,8366
0.632483889,8367
0.6172463297,8368
0.515369853,8369
0.4502633856,8370
0.6777023736,8371
0.6587851586,8372
0.5620424866,8373
0.5609774009,8374
0.5422161667,8375
0.6570969357,8376
0.7738976697,8377
0.6870305136,8378
0.5791903846,8379
0.3648282326,8380
0.4545268841,8381
0.7792695966,8382
0.6476060425,8383
0.5635350185,8384
0.5414474298,8385
0.540738458,8386
0.6809088349,8387
0.60493955,8388
0.560676842,8389
0.5977676398,8390
0.5665174412,8391
0.68757986,8392
0.7523522485,8393
0.5356292922,8394
0.5721155457,8395
0.418835269,8396
0.6996670594,8397
0.7583543019,8398
0.5325579799,8399
0.5070840867,8400
0.504838371,8401
0.4886643647,8402
0.6709358918,8403
0.7104709139,8404
0.5782365321,8405
0.4557966718,8406
0.4106693196,8407
0.5200720043,8408
0.7677707596,8409
0.6193773151,8410
0.5033587627,8411
0.4769525142,8412
0.5404598822,8413
0.729917106,8414
0.7698486505,8415
0.527711288,8416
0.5155431271,8417
0.3868660436,8418
0.564385605,8419
0.7409940855,8420
0.6665782948,8421
0.5286745299,8422
0.4674095799,8423
0.4987346198,8424
0.769251692,8425
0.643953752,8426
0.6175020428,8427
0.5200262375,8428
0.4992907228,8429
0.7226898755,8430
0.6190497824,8431
0.5361252655,8432
0.4785625483,8433
0.4336681697,8434
0.6508876617,8435
0.7004439063,8436
0.5259833242,8437
0.4357101371,8438
0.4598420101,8439
0.5810286897,8440
0.7771998069,8441
0.5363990788,8442
0.4626170219,8443
0.439034954,8444
0.4863491594,8445
0.695145981,8446
0.7035978093,8447
0.5243505079,8448
0.4903493127,8449
0.476407728,8450
0.5076429998,8451
0.7584130929,8452
0.5514396932,8453
0.572441728,8454
0.4552683108,8455
0.3165941706,8456
0.5885426803,8457
0.7655509344,8458
0.4845427798,8459
0.4753299993,8460
0.3912480462,8461
0.6554667413,8462
0.7465947861,8463
0.5176668876,8464
0.5052118015,8465
0.4064193307,8466
0.4352400576,8467
0.6369234433,8468
0.740473857,8469
0.5490609673,8470
0.5749164979,8471
0.3521979053,8472
0.6611256609,8473
0.7201969121,8474
0.5902757994,8475
0.5079375673,8476
0.4716292428,8477
0.4619083663,8478
0.54718656,8479
0.7842745705,8480
0.4977722023,8481
0.5337001016,8482
0.4892912455,8483
0.6321109943,8484
0.7772777741,8485
0.6073624746,8486
0.529513748,8487
0.4231345785,8488
0.4414241723,8489
0.5075265913,8490
0.7590771251,8491
0.5430266893,8492
0.5751068437,8493
0.477892943,8494
0.5090586939,8495
0.7666749865,8496
0.5217100285,8497
0.5018051542,8498
0.4419117222,8499
0.6744930407,8500
0.6059346757,8501
0.5420353701,8502
0.510418986,8503
0.8060453401,8504
0.6224976029,8505
0.5382840549,8506
0.7802804585,8507
0.6033258147,8508
0.5233761217,8509
0.5225889952,8510
0.7248486642,8511
0.4589975289,8512
0.5113270185,8513
0.6943377541,8514
0.5335456399,8515
0.5054767997,8516
0.6137971094,8517
0.6162148542,8518
0.5842292469,8519
0.483757436,8520
0.4867946903,8521
0.4858508867,8522
0.4788838445,8523
0.436246934,8524
0.4371852972,8525
0.4430089859,8526
0.4113495587,8527
0.3795004418,8528
0.4502872411,8529
0.4985713778,8530
0.353234055,8531
0.2509190949,8532
0.2197256325,8533
0.2011691159,8534
0.2678067172,8535
0.2757089584,8536
0.2830169202,8537
0.2663963581,8538
0.2061101567,8539
0.2707922071,8540
0.2622348236,8541
0.2506959738,8542
0.2405858958,8543
0.2424582821,8544
0.2129824229,8545
0.1654601605,8546
0.1655993377,8547
0.2334046426,8548
0.2706325675,8549
0.3173467087,8550
0.2639175445,8551
0.21763179,8552
0.1524437096,8553
0.13849897,8554
0.1504425453,8555
0.09107261299,8556
0.1096890875,8557
0.2405627036,8558
0.6439732074,8559
0.7183480336,8560
0.5874413147,8561
0.5242050138,8562
0.576494731,8563
0.7267652135,8564
0.7055325404,8565
0.5828635713,8566
0.5838290774,8567
0.5410531683,8568
0.4888450668,8569
0.735034041,8570
0.6612919061,8571
0.547170106,8572
0.4935146899,8573
0.4721066152,8574
0.7033330545,8575
0.6713427567,8576
0.5876756044,8577
0.5633436898,8578
0.5223101101,8579
0.5387879186,8580
0.7596054975,8581
0.6764371229,8582
0.6305573946,8583
0.5491839942,8584
0.4985476966,8585
0.6713735986,8586
0.6952457393,8587
0.5301405102,8588
0.5571089201,8589
0.4141768601,8590
0.6901098492,8591
0.6907303036,8592
0.5761378595,8593
0.5519056986,8594
0.5599588304,8595
0.6332617905,8596
0.6913676763,8597
0.5482766314,8598
0.5923547667,8599
0.4960665953,8600
0.6111405972,8601
0.7766311734,8602
0.4711112105,8603
0.555100202,8604
0.4593125205,8605
0.4376508796,8606
