@RELATION 'Music feature'
%rows=1
%columns=9770
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.1640625,9474
0.21875,9475
0.05078125,9476
0.07421875,9477
0.060546875,9478
0.078125,9479
0.16796875,9480
0.056640625,9481
0.169921875,9482
0.099609375,9483
0.224609375,9484
0.232421875,9485
0.12109375,9486
0.052734375,9487
0.064453125,9488
0.07421875,9489
0.1796875,9490
0.1796875,9491
0.072265625,9492
0.169921875,9493
0.1484375,9494
0.177734375,9495
0.201171875,9496
0.11328125,9497
0.07421875,9498
0.111328125,9499
0.09765625,9500
0.19921875,9501
0.154296875,9502
0.087890625,9503
0.142578125,9504
0.140625,9505
0.177734375,9506
0.12109375,9507
0.072265625,9508
0.044921875,9509
0.103515625,9510
0.12890625,9511
0.1640625,9512
0.09765625,9513
0.1171875,9514
0.083984375,9515
0.189453125,9516
0.130859375,9517
0.1640625,9518
0.0625,9519
0.15625,9520
0.11328125,9521
0.169921875,9522
0.22265625,9523
0.05078125,9524
0.140625,9525
0.072265625,9526
0.234375,9527
0.271484375,9528
0.201171875,9529
0.044921875,9530
0.064453125,9531
0.15625,9532
0.1640625,9533
0.154296875,9534
0.1015625,9535
0.130859375,9536
0.2109375,9537
0.1640625,9538
0.203125,9539
0.150390625,9540
0.056640625,9541
0.12890625,9542
0.296875,9543
0.259765625,9544
0.181640625,9545
0.072265625,9546
0.12109375,9547
0.16796875,9548
0.109375,9549
0.15625,9550
0.1171875,9551
0.056640625,9552
0.048828125,9553
0.083984375,9554
0.19921875,9555
0.12890625,9556
0.12890625,9557
0.150390625,9558
0.14453125,9559
0.10546875,9560
0.14453125,9561
0.05078125,9562
0.14453125,9563
0.111328125,9564
0.169921875,9565
0.234375,9566
0.052734375,9567
0.19140625,9568
0.1875,9569
0.177734375,9570
0.142578125,9571
0.1640625,9572
0.046875,9573
0.1484375,9574
0.109375,9575
0.1015625,9576
0.115234375,9577
0.125,9578
0.220703125,9579
0.19140625,9580
0.173828125,9581
0.10546875,9582
0.15234375,9583
0.142578125,9584
0.111328125,9585
0.115234375,9586
0.13671875,9587
0.265625,9588
0.15625,9589
0.078125,9590
0.076171875,9591
0.099609375,9592
0.13671875,9593
0.0390625,9594
0.09765625,9595
0.126953125,9596
0.107421875,9597
0.2265625,9598
0.072265625,9599
0.1484375,9600
0.083984375,9601
0.138671875,9602
0.1015625,9603
0.10546875,9604
0.220703125,9605
0.080078125,9606
0.056640625,9607
0.119140625,9608
0.111328125,9609
0.123046875,9610
0.05078125,9611
0.1328125,9612
0.18359375,9613
0.287109375,9614
0.259765625,9615
0.263671875,9616
0.1875,9617
0.19921875,9618
0.13671875,9619
0.18359375,9620
0.08203125,9621
0.13671875,9622
0.107421875,9623
0.1171875,9624
0.169921875,9625
0.111328125,9626
0.099609375,9627
0.126953125,9628
0.03515625,9629
0.1015625,9630
0.095703125,9631
0.125,9632
0.09765625,9633
0.0546875,9634
0.119140625,9635
0.09375,9636
0.1484375,9637
0.1171875,9638
0.083984375,9639
0.169921875,9640
0.107421875,9641
0.154296875,9642
0.08984375,9643
0.033203125,9644
0.091796875,9645
0.169921875,9646
0.107421875,9647
0.125,9648
0.0546875,9649
0.12109375,9650
0.04296875,9651
0.125,9652
0.0859375,9653
0.09375,9654
0.064453125,9655
0.037109375,9656
0.056640625,9657
0.08203125,9658
0.044921875,9659
0.04296875,9660
0.09375,9661
0.099609375,9662
0.046875,9663
0.08984375,9664
0.087890625,9665
0.05078125,9666
0.025390625,9667
0.041015625,9668
0.056640625,9669
0.037109375,9670
0.07421875,9671
0.01171875,9672
0.021484375,9673
0.078125,9674
0.033203125,9675
0.060546875,9676
0.013671875,9677
0.015625,9678
0.04296875,9679
0.0234375,9680
0.015625,9681
0.033203125,9682
0.046875,9683
0.03125,9684
0.05078125,9685
0.03515625,9686
0.02734375,9687
0.09375,9688
0.04296875,9689
0.033203125,9690
0.107421875,9691
0.017578125,9692
0.02734375,9693
0.015625,9694
0.0703125,9695
0.02734375,9696
0.013671875,9697
0.0390625,9698
0.013671875,9699
0.037109375,9700
0.0078125,9701
0.017578125,9702
0.015625,9703
0.03125,9704
0.015625,9705
0.048828125,9706
0.021484375,9707
0.037109375,9708
0.021484375,9709
0.05859375,9710
0.2421875,9711
0.212890625,9712
0.236328125,9713
0.2353515625,9714
0.244140625,9715
0.26171875,9716
0.259765625,9717
0.2392578125,9718
0.2216796875,9719
0.23828125,9720
0.2177734375,9721
0.1904296875,9722
0.2021484375,9723
0.232421875,9724
0.234375,9725
0.205078125,9726
0.166015625,9727
0.1513671875,9728
0.0,9729
0.0,9730
0.0,9731
0.0,9732
0.0,9733
0.0,9734
0.0,9735
0.0,9736
0.0,9737
0.0,9738
0.0,9739
0.0,9740
0.0,9741
0.0,9742
0.0,9743
0.0,9744
0.0,9745
0.0,9746
0.0,9747
0.0,9748
0.0,9749
0.0,9750
0.0,9751
0.0,9752
0.0,9753
0.0,9754
0.0,9755
0.0,9756
0.0,9757
0.0,9758
0.0,9759
0.0,9760
0.0,9761
0.0,9762
0.0,9763
0.0,9764
0.0,9765
0.0,9766
0.0,9767
0.0,9768
0.0,9769
0.0,9770
