@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Spectral centroid' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
1001.2853,11559
633.4347,11560
429.4203,11561
404.7195,11562
283.50153,11563
317.70602,11564
4609.016,11565
5013.932,11566
4845.711,11567
3863.617,11568
2949.918,11569
2799.2756,11570
1701.2129,11571
1718.4777,11572
1386.462,11573
1841.0273,11574
3132.7805,11575
2364.8325,11576
3259.0234,11577
1611.3861,11578
4107.691,11579
4944.5767,11580
3851.1353,11581
3146.1914,11582
2171.585,11583
3156.679,11584
2692.0986,11585
2638.6382,11586
1169.0475,11587
2618.9668,11588
3252.283,11589
3677.1045,11590
2639.577,11591
1647.1967,11592
2719.728,11593
2986.753,11594
2029.8704,11595
1065.1792,11596
1070.4731,11597
790.20624,11598
816.7204,11599
715.4107,11600
795.9513,11601
4907.6006,11602
5208.6484,11603
4697.2153,11604
4175.892,11605
3109.0422,11606
2661.6636,11607
1722.785,11608
1996.7618,11609
1425.1482,11610
2450.3982,11611
2978.8174,11612
2457.234,11613
3633.1335,11614
1662.9325,11615
1536.7821,11616
1778.141,11617
1100.4777,11618
975.28436,11619
587.4238,11620
4833.9697,11621
4744.127,11622
4430.284,11623
3238.8,11624
3523.6555,11625
6204.313,11626
5735.949,11627
6383.434,11628
6373.4814,11629
2709.5542,11630
2948.0515,11631
2160.898,11632
1115.8517,11633
1313.2588,11634
1017.2185,11635
1042.5824,11636
927.3192,11637
1032.854,11638
4896.501,11639
5142.865,11640
4535.3076,11641
3978.3594,11642
3235.1887,11643
2333.4973,11644
1824.3435,11645
1968.7776,11646
1598.4121,11647
2710.6655,11648
3108.0872,11649
2348.5989,11650
3337.7834,11651
1753.5748,11652
1291.7726,11653
1322.5851,11654
889.60815,11655
814.5392,11656
817.9223,11657
4749.126,11658
4992.569,11659
4102.7,11660
3656.0,11661
3642.6335,11662
6256.5737,11663
5890.265,11664
6429.0176,11665
6284.134,11666
2556.6675,11667
2885.6418,11668
2152.4377,11669
1173.4175,11670
1540.2543,11671
1204.4537,11672
1203.5035,11673
1093.874,11674
1297.0063,11675
4976.577,11676
5035.178,11677
4512.638,11678
3624.815,11679
3414.2622,11680
2135.3904,11681
2024.7615,11682
1883.8502,11683
1847.9257,11684
2787.224,11685
3264.4446,11686
2354.3713,11687
3279.9202,11688
1863.043,11689
1445.9951,11690
1547.2866,11691
1147.6992,11692
849.7201,11693
1841.3235,11694
4682.6157,11695
5317.497,11696
3865.499,11697
3981.7014,11698
3777.146,11699
6235.681,11700
6042.8213,11701
6517.134,11702
6212.822,11703
2509.513,11704
2725.4456,11705
2159.633,11706
1461.3765,11707
1774.3395,11708
1436.0836,11709
1417.5997,11710
1354.2795,11711
1569.0123,11712
4967.7896,11713
4790.2095,11714
4827.835,11715
3343.8994,11716
3797.8381,11717
2089.7654,11718
2409.4998,11719
1942.3402,11720
2325.6543,11721
2786.5054,11722
3707.94,11723
2456.4722,11724
3137.6968,11725
2101.1265,11726
1715.4363,11727
1678.817,11728
1446.3535,11729
984.8843,11730
2946.5732,11731
4694.3657,11732
5262.4785,11733
3885.6401,11734
3905.8284,11735
3549.6545,11736
3219.2607,11737
1929.2142,11738
1928.7542,11739
2262.642,11740
2421.4382,11741
2518.4385,11742
2219.1213,11743
1784.5817,11744
2064.1494,11745
1824.4135,11746
1596.3916,11747
1576.2139,11748
1827.464,11749
4940.705,11750
4633.3315,11751
5024.698,11752
3266.0825,11753
4247.599,11754
2140.6926,11755
2620.8225,11756
2079.1023,11757
2599.116,11758
2764.7393,11759
4139.305,11760
2643.6472,11761
3106.646,11762
2367.0642,11763
2277.6504,11764
2156.2205,11765
1867.1869,11766
1212.0295,11767
3666.6548,11768
4921.851,11769
5085.9717,11770
4142.3667,11771
3957.5342,11772
4769.452,11773
6375.072,11774
6471.9067,11775
6524.8086,11776
4933.977,11777
2393.6296,11778
2343.4968,11779
2369.1226,11780
2196.1794,11781
2264.5718,11782
2062.2222,11783
1868.7562,11784
1952.3818,11785
2032.1968,11786
4855.056,11787
4618.581,11788
5031.126,11789
3404.7527,11790
4292.3364,11791
2408.7537,11792
2527.5864,11793
2308.7454,11794
2466.7805,11795
2778.1445,11796
4183.8164,11797
2856.4714,11798
3244.6943,11799
2616.9573,11800
2244.5583,11801
2096.2124,11802
1815.0713,11803
1439.3177,11804
4086.6921,11805
5080.6865,11806
4886.293,11807
4387.276,11808
3978.1084,11809
5411.799,11810
6465.383,11811
6613.0493,11812
6611.6084,11813
5395.001,11814
2713.838,11815
3688.8257,11816
3122.1943,11817
4313.615,11818
3791.4414,11819
5121.9175,11820
6019.5176,11821
6630.6436,11822
6583.964,11823
5055.7754,11824
4654.9126,11825
4581.4634,11826
4284.5522,11827
4638.8438,11828
3293.452,11829
4017.3591,11830
4411.8027,11831
4571.835,11832
4263.7725,11833
5972.2295,11834
6556.3647,11835
6898.8545,11836
7099.41,11837
3463.4854,11838
4407.844,11839
4872.8984,11840
5622.5054,11841
4747.4023,11842
5042.322,11843
5187.54,11844
5291.9766,11845
5422.6323,11846
5477.5625,11847
6341.6797,11848
6322.7676,11849
6379.8423,11850
5770.4526,11851
4738.875,11852
5405.819,11853
4919.3975,11854
5356.0854,11855
4317.5566,11856
5159.5522,11857
5371.8706,11858
5403.425,11859
5249.627,11860
4832.527,11861
4867.917,11862
4426.207,11863
4579.446,11864
3705.7886,11865
4170.0815,11866
4018.0974,11867
4939.439,11868
4499.3213,11869
4390.7637,11870
5365.9893,11871
6277.8994,11872
5528.0957,11873
5304.5522,11874
4795.126,11875
5134.2847,11876
4281.454,11877
4694.979,11878
3565.249,11879
4443.604,11880
3896.5134,11881
4557.2627,11882
4721.7236,11883
4664.6904,11884
3841.6763,11885
4231.0405,11886
4334.552,11887
3340.1526,11888
4261.6284,11889
4186.868,11890
6015.727,11891
4996.79,11892
4568.6016,11893
4486.703,11894
5229.9854,11895
4856.9766,11896
5454.9136,11897
6077.802,11898
6027.4634,11899
6243.7236,11900
5878.643,11901
6015.8936,11902
5783.4062,11903
6190.459,11904
5762.4707,11905
6102.3555,11906
3359.4868,11907
3730.6465,11908
3900.532,11909
3601.261,11910
2985.8237,11911
2712.8896,11912
2828.456,11913
2940.2627,11914
3323.9504,11915
4034.7341,11916
4767.4473,11917
5711.235,11918
4267.079,11919
5227.536,11920
4478.915,11921
4737.249,11922
4674.761,11923
4202.066,11924
2879.7559,11925
2647.0107,11926
1442.493,11927
2128.3606,11928
1024.8417,11929
897.9285,11930
914.0403,11931
964.8836,11932
1066.0612,11933
1678.7871,11934
4376.3784,11935
4809.148,11936
4545.554,11937
2553.5474,11938
3158.1824,11939
3645.161,11940
2359.0574,11941
2977.2676,11942
2732.622,11943
2916.115,11944
2599.2048,11945
2794.5962,11946
1776.9531,11947
861.6071,11948
551.1375,11949
354.1372,11950
305.24182,11951
456.65802,11952
4113.381,11953
4688.4424,11954
4321.6426,11955
3554.0466,11956
2331.825,11957
1832.5629,11958
1555.5605,11959
1297.471,11960
1249.9052,11961
2794.4773,11962
2827.9495,11963
1358.21,11964
1430.356,11965
441.02023,11966
161.10603,11967
146.82127,11968
132.65767,11969
147.96776,11970
2127.3428,11971
4586.195,11972
4819.7773,11973
4312.0527,11974
3022.605,11975
2245.2412,11976
2329.3354,11977
1103.231,11978
1388.6692,11979
3012.3352,11980
2898.9978,11981
2491.528,11982
3075.208,11983
1666.835,11984
740.20807,11985
493.0936,11986
247.93742,11987
247.63509,11988
191.49179,11989
4242.279,11990
5023.1567,11991
4519.1763,11992
3486.684,11993
2744.7607,11994
2414.983,11995
2158.144,11996
1801.6632,11997
2147.0105,11998
2726.7827,11999
3074.856,12000
1429.375,12001
1223.8352,12002
392.96686,12003
130.03499,12004
113.902176,12005
96.241936,12006
96.560356,12007
2873.8564,12008
4789.405,12009
4855.7734,12010
4170.842,12011
3242.213,12012
2161.0525,12013
2294.5366,12014
894.29193,12015
4314.3257,12016
3132.5894,12017
2854.0898,12018
2259.6501,12019
3239.6099,12020
1571.7777,12021
739.5921,12022
477.53165,12023
229.92284,12024
164.19261,12025
167.14381,12026
4383.4316,12027
4942.362,12028
4569.3833,12029
3419.2654,12030
2728.97,12031
2403.928,12032
1814.9503,12033
2445.7258,12034
5177.2114,12035
2651.8628,12036
2942.8782,12037
1594.79,12038
1071.5187,12039
346.83017,12040
126.49621,12041
115.89102,12042
95.557236,12043
94.125244,12044
3484.8943,12045
4604.335,12046
4801.3794,12047
4136.358,12048
3085.2695,12049
2125.229,12050
2414.1072,12051
1212.2295,12052
5758.5786,12053
3161.862,12054
2754.2085,12055
2279.5808,12056
3330.772,12057
1380.8906,12058
747.6679,12059
445.77774,12060
256.40735,12061
188.28247,12062
191.58266,12063
4496.3394,12064
5053.409,12065
4404.5005,12066
3260.281,12067
2696.2046,12068
2373.7344,12069
1532.2837,12070
2812.3215,12071
5672.088,12072
2612.029,12073
2742.1921,12074
1617.3492,12075
954.745,12076
307.91492,12077
123.34606,12078
112.35432,12079
95.11506,12080
95.365906,12081
3817.9663,12082
4641.122,12083
4830.719,12084
4071.847,12085
2949.7383,12086
2211.9812,12087
2510.8184,12088
1317.0789,12089
5828.4995,12090
3101.8254,12091
2818.0364,12092
2161.9182,12093
3119.1697,12094
1298.9443,12095
730.5881,12096
435.91815,12097
260.5966,12098
184.45021,12099
412.7106,12100
4648.828,12101
5003.0264,12102
4426.9146,12103
3256.8577,12104
2612.6108,12105
2369.831,12106
1221.7449,12107
3369.933,12108
5364.881,12109
2632.2773,12110
2398.3467,12111
1732.6332,12112
856.151,12113
265.8667,12114
119.84255,12115
109.167946,12116
94.01386,12117
99.276245,12118
4019.8901,12119
4776.624,12120
4802.706,12121
3846.6748,12122
2859.0476,12123
2279.9094,12124
2541.3125,12125
1543.9443,12126
6071.3867,12127
3002.7559,12128
2962.2307,12129
2149.5288,12130
2771.3162,12131
1249.4984,12132
724.0376,12133
446.1986,12134
330.34274,12135
160.86949,12136
1011.48676,12137
4585.12,12138
4983.65,12139
4333.316,12140
3289.5867,12141
2462.2922,12142
2305.05,12143
963.8645,12144
4039.584,12145
4670.955,12146
2834.2734,12147
2098.3796,12148
1750.7881,12149
740.8173,12150
215.33707,12151
118.308235,12152
107.13186,12153
91.928505,12154
103.14736,12155
4017.5015,12156
4859.144,12157
4642.7754,12158
3766.44,12159
2778.052,12160
2353.7012,12161
2441.5225,12162
1766.0425,12163
6110.1963,12164
2887.089,12165
3243.3342,12166
2150.6511,12167
2608.1682,12168
1160.3291,12169
623.6565,12170
420.7065,12171
276.0348,12172
252.60773,12173
1930.2628,12174
4695.5146,12175
4740.529,12176
4401.725,12177
3268.7134,12178
2310.736,12179
2238.9988,12180
763.92694,12181
4819.3555,12182
3283.1855,12183
2775.999,12184
1860.6838,12185
1966.4707,12186
686.72,12187
191.56432,12188
117.94325,12189
104.61426,12190
92.15068,12191
118.43137,12192
4193.8994,12193
5053.097,12194
4646.3945,12195
3603.1934,12196
2753.7878,12197
2376.9712,12198
2223.1843,12199
2086.8806,12200
6080.088,12201
2778.1057,12202
3425.943,12203
2185.8008,12204
2338.792,12205
1153.4852,12206
616.2397,12207
397.1151,12208
326.6676,12209
166.55586,12210
2694.194,12211
4558.2085,12212
4929.4062,12213
4212.5776,12214
3306.2512,12215
2210.488,12216
2276.6968,12217
842.45935,12218
5298.8975,12219
3489.8198,12220
2675.335,12221
1616.1738,12222
2031.3352,12223
652.07166,12224
174.20712,12225
117.67979,12226
102.21245,12227
91.08411,12228
106.18715,12229
4103.634,12230
5074.1733,12231
4499.3506,12232
3561.502,12233
2781.6582,12234
2451.664,12235
1886.2461,12236
2410.35,12237
5923.823,12238
2790.239,12239
3397.366,12240
2227.0935,12241
2238.7803,12242
1111.3585,12243
571.57574,12244
381.57568,12245
216.76472,12246
290.40036,12247
3293.9802,12248
4518.973,12249
4664.095,12250
4069.5588,12251
3036.7002,12252
2137.862,12253
2371.857,12254
1139.0735,12255
5620.2515,12256
3177.2632,12257
2478.7317,12258
1543.4299,12259
2148.7756,12260
583.81934,12261
155.67152,12262
116.05783,12263
99.04112,12264
92.548256,12265
118.22558,12266
4398.916,12267
5286.755,12268
4498.412,12269
3349.734,12270
2709.6558,12271
2436.7773,12272
1628.2699,12273
2711.0088,12274
5670.3604,12275
2678.4873,12276
3335.7,12277
2368.156,12278
2118.5593,12279
995.9683,12280
545.3774,12281
339.87485,12282
252.98923,12283
171.63766,12284
3736.8398,12285
4492.0513,12286
4870.454,12287
4071.411,12288
2934.225,12289
2186.307,12290
2537.923,12291
1262.4563,12292
5875.044,12293
3130.1929,12294
2439.7903,12295
1422.6538,12296
2041.6368,12297
531.1784,12298
152.307,12299
115.629005,12300
96.38062,12301
90.42494,12302
237.90161,12303
4445.205,12304
4995.3735,12305
4564.236,12306
3335.2297,12307
2591.4055,12308
2369.443,12309
1299.5443,12310
3143.4026,12311
5811.518,12312
2735.727,12313
3009.4463,12314
2499.5425,12315
2033.2311,12316
926.18115,12317
545.94885,12318
286.38464,12319
171.31587,12320
247.19228,12321
3935.6714,12322
4558.147,12323
4533.679,12324
3936.6887,12325
2808.7212,12326
2217.7935,12327
2578.5222,12328
1459.3865,12329
6121.7607,12330
3023.5564,12331
2457.4768,12332
1384.3639,12333
1746.2281,12334
480.95377,12335
147.7775,12336
116.158424,12337
95.82191,12338
91.94038,12339
753.75586,12340
4626.5913,12341
5119.1885,12342
4477.7944,12343
3225.7178,12344
2517.743,12345
2338.4778,12346
1028.8975,12347
3901.0298,12348
5170.4004,12349
2830.881,12350
2762.5413,12351
2657.2866,12352
1872.6425,12353
845.14404,12354
531.188,12355
265.623,12356
248.12424,12357
181.58374,12358
4005.0288,12359
4684.194,12360
4622.2026,12361
3885.0798,12362
2807.701,12363
2287.4604,12364
2455.586,12365
1719.6227,12366
5957.1543,12367
2885.6926,12368
2578.9495,12369
1337.5933,12370
1564.0643,12371
455.17712,12372
141.0041,12373
115.28222,12374
96.697716,12375
92.61728,12376
1615.6356,12377
4715.8315,12378
4954.5044,12379
4330.3584,12380
3261.8655,12381
2299.6584,12382
2246.4702,12383
757.1028,12384
4499.183,12385
3826.4043,12386
3002.2095,12387
2569.0798,12388
2880.9683,12389
1721.9758,12390
776.9926,12391
482.2458,12392
247.44043,12393
160.99919,12394
190.51465,12395
4108.1934,12396
4769.977,12397
4618.9326,12398
3657.4202,12399
2712.7937,12400
2415.1492,12401
2272.8572,12402
1926.294,12403
6113.682,12404
2797.288,12405
2902.457,12406
1445.7129,12407
1292.7697,12408
423.71442,12409
135.1403,12410
114.16265,12411
96.103546,12412
94.00318,12413
2464.7134,12414
4642.1636,12415
4883.2056,12416
4246.8022,12417
3287.5933,12418
2211.21,12419
2267.6013,12420
746.1683,12421
5151.529,12422
3123.5955,12423
2865.0679,12424
2417.5999,12425
3147.2266,12426
1663.7302,12427
723.91376,12428
476.90552,12429
231.67638,12430
237.96973,12431
173.7444,12432
4290.199,12433
5086.823,12434
4522.601,12435
3474.3303,12436
2761.7786,12437
2466.5063,12438
2022.165,12439
2276.9778,12440
5930.5933,12441
2712.016,12442
3055.431,12443
1416.1434,12444
1179.7914,12445
379.6847,12446
128.02025,12447
112.79164,12448
96.98709,12449
94.91934,12450
3136.2756,12451
4724.0605,12452
4743.6797,12453
4197.8115,12454
3187.6736,12455
2214.3381,12456
2342.0352,12457
1018.8162,12458
5517.617,12459
3144.711,12460
2807.265,12461
2254.505,12462
3232.975,12463
1469.5499,12464
743.9239,12465
440.60043,12466
229.68279,12467
163.83336,12468
173.04485,12469
4378.261,12470
5016.111,12471
4582.6406,12472
3337.764,12473
2727.2766,12474
2399.8499,12475
1678.2607,12476
2705.599,12477
5791.063,12478
2652.572,12479
2873.2842,12480
1609.2963,12481
1007.4949,12482
335.11475,12483
124.806114,12484
113.28373,12485
95.39654,12486
96.32199,12487
3635.5532,12488
4636.7656,12489
4715.049,12490
4041.752,12491
3110.5134,12492
2202.768,12493
2496.126,12494
1212.9512,12495
5755.6,12496
3177.9336,12497
2816.2212,12498
2173.7402,12499
3326.386,12500
1340.5028,12501
719.2285,12502
439.88147,12503
273.1413,12504
181.9433,12505
193.2165,12506
4460.0605,12507
5143.847,12508
4408.6284,12509
3330.8257,12510
2657.177,12511
2385.7734,12512
1397.3842,12513
3103.7212,12514
5837.963,12515
2623.2996,12516
2588.9556,12517
1658.2444,12518
894.5867,12519
288.54404,12520
120.985725,12521
110.783516,12522
95.618576,12523
97.08526,12524
3848.7522,12525
4762.002,12526
4754.586,12527
3935.5283,12528
2869.7805,12529
2246.4204,12530
2584.411,12531
1413.9327,12532
6006.724,12533
3158.964,12534
2898.4465,12535
2146.246,12536
3033.4785,12537
1251.9144,12538
705.8702,12539
455.14227,12540
276.13474,12541
186.15126,12542
561.482,12543
4695.6685,12544
4932.379,12545
4458.7266,12546
3232.746,12547
2550.913,12548
2300.0134,12549
1168.7618,12550
3629.1008,12551
5376.0796,12552
2679.035,12553
2255.798,12554
1761.5558,12555
819.4289,12556
240.25671,12557
119.74035,12558
108.65077,12559
94.16028,12560
101.05191,12561
4012.9382,12562
4841.83,12563
4754.602,12564
3830.5642,12565
2812.6836,12566
2279.2861,12567
2529.217,12568
1644.3928,12569
6000.5854,12570
2934.3188,12571
3064.0542,12572
2241.8882,12573
2660.0527,12574
1200.4022,12575
698.56915,12576
453.41293,12577
345.1423,12578
164.96086,12579
1343.393,12580
4657.837,12581
4936.4434,12582
4320.9595,12583
3258.9153,12584
2366.9036,12585
2265.565,12586
835.0592,12587
4443.846,12588
5170.882,12589
2832.9153,12590
2001.3,12591
1786.8599,12592
724.4859,12593
206.70352,12594
117.95813,12595
106.03696,12596
91.52943,12597
102.57471,12598
4065.1511,12599
4904.411,12600
4729.1465,12601
3693.3813,12602
2751.6895,12603
2373.9797,12604
2403.1711,12605
1866.8689,12606
6080.0806,12607
2843.9963,12608
3295.0364,12609
2182.6282,12610
2463.8474,12611
1166.2795,12612
619.48334,12613
426.2671,12614
263.59955,12615
269.8859,12616
2215.959,12617
4664.5415,12618
4653.4946,12619
4318.761,12620
3289.4233,12621
2221.4072,12622
2261.8416,12623
875.407,12624
5034.2046,12625
3235.6125,12626
2759.9333,12627
1764.3737,12628
1970.9109,12629
669.1041,12630
183.46985,12631
117.342445,12632
104.38982,12633
90.82203,12634
104.81555,12635
4236.54,12636
5069.1157,12637
4629.7705,12638
3585.3455,12639
2782.318,12640
2454.5288,12641
2128.848,12642
2169.304,12643
5973.155,12644
2718.1953,12645
3326.2527,12646
2177.1902,12647
2261.6074,12648
1104.3335,12649
610.04376,12650
402.0279,12651
310.61267,12652
161.2629,12653
2965.3665,12654
4590.73,12655
4865.245,12656
4198.891,12657
3196.3435,12658
2181.8306,12659
2286.554,12660
1030.0688,12661
5477.7793,12662
3179.0425,12663
2594.1633,12664
1590.5219,12665
2115.5698,12666
801.5689,12667
657.77,12668
868.12555,12669
1134.7098,12670
1603.9696,12671
2187.1738,12672
4392.4985,12673
5296.9834,12674
5460.76,12675
5612.575,12676
5954.3315,12677
6482.059,12678
7001.5425,12679
7168.556,12680
7195.238,12681
2818.0881,12682
4202.869,12683
3034.3118,12684
3671.0972,12685
3187.2688,12686
3111.6711,12687
4165.2173,12688
4379.621,12689
5046.811,12690
5343.2373,12691
6048.941,12692
6815.9595,12693
6828.5493,12694
7294.6787,12695
7146.267,12696
7324.137,12697
7135.6797,12698
7068.747,12699
6001.852,12700
4972.215,12701
4263.124,12702
5027.034,12703
2381.7312,12704
1735.3057,12705
2029.1053,12706
2210.0906,12707
2578.809,12708
3448.4265,12709
4642.299,12710
5395.7095,12711
5822.3457,12712
5716.3823,12713
3409.1624,12714
3004.57,12715
2256.8972,12716
3100.3296,12717
792.7851,12718
781.4286,12719
815.6883,12720
984.6841,12721
1206.9834,12722
1528.5793,12723
2578.2756,12724
3170.513,12725
3976.8833,12726
4454.9517,12727
2915.377,12728
3542.2605,12729
1874.1687,12730
1906.8085,12731
668.91437,12732
362.616,12733
435.76785,12734
370.26514,12735
536.6269,12736
2561.4136,12737
2168.1475,12738
1402.4036,12739
2379.582,12740
624.9697,12741
455.50467,12742
473.70404,12743
425.7218,12744
448.37988,12745
430.23508,12746
4439.1772,12747
4978.003,12748
4359.893,12749
3292.0518,12750
3065.0063,12751
2645.615,12752
1405.8804,12753
1468.5782,12754
469.11716,12755
213.48076,12756
243.00294,12757
205.64478,12758
192.65065,12759
142.7199,12760
201.38353,12761
279.98746,12762
299.56323,12763
429.16833,12764
2858.1128,12765
3665.2292,12766
1913.7854,12767
1553.4197,12768
589.3013,12769
245.46344,12770
215.74654,12771
124.3899,12772
113.31724,12773
114.6041,12774
135.39642,12775
165.63336,12776
192.43332,12777
255.0408,12778
350.23566,12779
520.3156,12780
1346.9799,12781
4742.0015,12782
4568.706,12783
4612.4673,12784
4224.7744,12785
3647.0898,12786
3761.1597,12787
3927.165,12788
4063.3215,12789
3858.76,12790
3862.5007,12791
4341.787,12792
4922.5986,12793
4507.6665,12794
4833.9053,12795
4888.83,12796
4613.0923,12797
4630.534,12798
4215.1123,12799
3772.8906,12800
4356.143,12801
4452.22,12802
4763.8057,12803
4625.7964,12804
4677.7617,12805
5047.107,12806
4996.6865,12807
4968.083,12808
5218.2036,12809
5166.422,12810
5064.5225,12811
5073.14,12812
4442.1943,12813
4080.4087,12814
5131.4136,12815
5184.909,12816
5448.37,12817
5188.081,12818
5345.09,12819
5204.293,12820
5346.435,12821
5357.2554,12822
5559.6343,12823
5730.458,12824
5537.3413,12825
5473.162,12826
5145.734,12827
4980.4736,12828
5662.6875,12829
5719.6562,12830
5772.222,12831
5741.99,12832
5669.0425,12833
5669.9453,12834
5633.679,12835
5644.9707,12836
5682.4956,12837
