@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Zero-crossing rate' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.0546875,8404
0.083984375,8405
0.0859375,8406
0.0546875,8407
0.046875,8408
0.052734375,8409
0.111328125,8410
0.103515625,8411
0.0625,8412
0.07421875,8413
0.033203125,8414
0.044921875,8415
0.044921875,8416
0.029296875,8417
0.0390625,8418
0.060546875,8419
0.064453125,8420
0.05078125,8421
0.0390625,8422
0.05078125,8423
0.0390625,8424
0.041015625,8425
0.02734375,8426
0.064453125,8427
0.06640625,8428
0.12109375,8429
0.083984375,8430
0.072265625,8431
0.095703125,8432
0.02734375,8433
0.0234375,8434
0.05859375,8435
0.05859375,8436
0.041015625,8437
0.09375,8438
0.05078125,8439
0.03125,8440
0.04296875,8441
0.064453125,8442
0.0703125,8443
0.052734375,8444
0.064453125,8445
0.064453125,8446
0.14453125,8447
0.1015625,8448
0.0703125,8449
0.099609375,8450
0.041015625,8451
0.046875,8452
0.0390625,8453
0.09375,8454
0.068359375,8455
0.0703125,8456
0.072265625,8457
0.044921875,8458
0.078125,8459
0.068359375,8460
0.0625,8461
0.068359375,8462
0.0703125,8463
0.05859375,8464
0.091796875,8465
0.099609375,8466
0.060546875,8467
0.03125,8468
0.02734375,8469
0.052734375,8470
0.072265625,8471
0.044921875,8472
0.03515625,8473
0.0390625,8474
0.0703125,8475
0.041015625,8476
0.05859375,8477
0.04296875,8478
0.03515625,8479
0.05859375,8480
0.052734375,8481
0.046875,8482
0.06640625,8483
0.142578125,8484
0.099609375,8485
0.107421875,8486
0.056640625,8487
0.056640625,8488
0.0546875,8489
0.07421875,8490
0.0625,8491
0.072265625,8492
0.056640625,8493
0.048828125,8494
0.037109375,8495
0.052734375,8496
0.068359375,8497
0.087890625,8498
0.095703125,8499
0.083984375,8500
0.052734375,8501
0.099609375,8502
0.080078125,8503
0.046875,8504
0.0546875,8505
0.07421875,8506
0.04296875,8507
0.0625,8508
0.0703125,8509
0.095703125,8510
0.09375,8511
0.09375,8512
0.091796875,8513
0.078125,8514
0.056640625,8515
0.078125,8516
0.06640625,8517
0.0703125,8518
0.056640625,8519
0.068359375,8520
0.140625,8521
0.10546875,8522
0.08984375,8523
0.080078125,8524
0.068359375,8525
0.060546875,8526
0.072265625,8527
0.048828125,8528
0.076171875,8529
0.107421875,8530
0.048828125,8531
0.083984375,8532
0.07421875,8533
0.072265625,8534
0.06640625,8535
0.0703125,8536
0.05078125,8537
0.041015625,8538
0.12890625,8539
0.123046875,8540
0.0625,8541
0.11328125,8542
0.08203125,8543
0.046875,8544
0.05078125,8545
0.0390625,8546
0.04296875,8547
0.1015625,8548
0.09765625,8549
0.080078125,8550
0.05859375,8551
0.0234375,8552
0.033203125,8553
0.0390625,8554
0.015625,8555
0.0234375,8556
0.076171875,8557
0.1171875,8558
0.072265625,8559
0.056640625,8560
0.076171875,8561
0.078125,8562
0.0546875,8563
0.060546875,8564
0.068359375,8565
0.0625,8566
0.0859375,8567
0.0234375,8568
0.03125,8569
0.048828125,8570
0.037109375,8571
0.076171875,8572
0.05078125,8573
0.04296875,8574
0.048828125,8575
0.109375,8576
0.12109375,8577
0.0625,8578
0.087890625,8579
0.041015625,8580
0.0390625,8581
0.05078125,8582
0.072265625,8583
0.048828125,8584
0.072265625,8585
0.04296875,8586
0.0390625,8587
0.052734375,8588
0.046875,8589
0.0625,8590
0.0234375,8591
0.01953125,8592
0.025390625,8593
0.080078125,8594
0.181640625,8595
0.08203125,8596
0.044921875,8597
0.078125,8598
0.064453125,8599
0.060546875,8600
0.03515625,8601
0.0625,8602
0.05078125,8603
0.056640625,8604
0.044921875,8605
0.025390625,8606
0.037109375,8607
0.052734375,8608
0.091796875,8609
0.041015625,8610
0.04296875,8611
0.0546875,8612
0.14453125,8613
0.12890625,8614
0.080078125,8615
0.10546875,8616
0.068359375,8617
0.064453125,8618
0.052734375,8619
0.0703125,8620
0.072265625,8621
0.068359375,8622
0.078125,8623
0.046875,8624
0.0546875,8625
0.060546875,8626
0.078125,8627
0.056640625,8628
0.056640625,8629
0.033203125,8630
0.1171875,8631
0.138671875,8632
0.091796875,8633
0.09765625,8634
0.08203125,8635
0.09375,8636
0.099609375,8637
0.09375,8638
0.091796875,8639
0.076171875,8640
0.080078125,8641
0.04296875,8642
0.0625,8643
0.0546875,8644
0.072265625,8645
0.1015625,8646
0.080078125,8647
0.091796875,8648
0.08203125,8649
0.23046875,8650
0.15234375,8651
0.17578125,8652
0.150390625,8653
0.08984375,8654
0.09765625,8655
0.125,8656
0.09375,8657
0.03515625,8658
0.09765625,8659
0.044921875,8660
0.05859375,8661
0.04296875,8662
0.076171875,8663
0.15625,8664
0.095703125,8665
0.072265625,8666
0.080078125,8667
0.15625,8668
0.205078125,8669
0.140625,8670
0.19921875,8671
0.11328125,8672
0.0625,8673
0.119140625,8674
0.060546875,8675
0.0546875,8676
0.064453125,8677
0.056640625,8678
0.0546875,8679
0.0625,8680
0.046875,8681
0.0859375,8682
0.078125,8683
0.0703125,8684
0.08203125,8685
0.087890625,8686
0.212890625,8687
0.15234375,8688
0.140625,8689
0.15234375,8690
0.091796875,8691
0.08203125,8692
0.07421875,8693
0.05859375,8694
0.056640625,8695
0.08984375,8696
0.064453125,8697
0.029296875,8698
0.05078125,8699
0.04296875,8700
0.12890625,8701
0.068359375,8702
0.041015625,8703
0.029296875,8704
0.1171875,8705
0.16015625,8706
0.09375,8707
0.09765625,8708
0.08203125,8709
0.06640625,8710
0.07421875,8711
0.0546875,8712
0.0703125,8713
0.0546875,8714
0.083984375,8715
0.03515625,8716
0.048828125,8717
0.0390625,8718
0.08984375,8719
0.05859375,8720
0.06640625,8721
0.115234375,8722
0.0859375,8723
0.197265625,8724
0.126953125,8725
0.14453125,8726
0.17578125,8727
0.0625,8728
0.0703125,8729
0.06640625,8730
0.07421875,8731
0.064453125,8732
0.0703125,8733
0.08203125,8734
0.05078125,8735
0.03515625,8736
0.046875,8737
0.125,8738
0.04296875,8739
0.060546875,8740
0.060546875,8741
0.166015625,8742
0.17578125,8743
0.13671875,8744
0.15625,8745
0.03515625,8746
0.05859375,8747
0.04296875,8748
0.04296875,8749
0.052734375,8750
0.0546875,8751
0.072265625,8752
0.056640625,8753
0.076171875,8754
0.048828125,8755
0.10546875,8756
0.078125,8757
0.072265625,8758
0.0703125,8759
0.091796875,8760
0.21875,8761
0.12109375,8762
0.14453125,8763
0.126953125,8764
0.109375,8765
0.087890625,8766
0.10546875,8767
0.06640625,8768
0.08203125,8769
0.0703125,8770
0.0546875,8771
0.083984375,8772
0.076171875,8773
0.0859375,8774
0.1171875,8775
0.0859375,8776
0.111328125,8777
0.123046875,8778
0.19921875,8779
0.1640625,8780
0.140625,8781
0.1953125,8782
0.091796875,8783
0.095703125,8784
0.08984375,8785
0.1171875,8786
0.06640625,8787
0.083984375,8788
0.046875,8789
0.04296875,8790
0.0546875,8791
0.078125,8792
0.126953125,8793
0.08984375,8794
0.109375,8795
0.05859375,8796
0.12890625,8797
0.15625,8798
0.103515625,8799
0.11328125,8800
0.09375,8801
0.078125,8802
0.064453125,8803
0.072265625,8804
0.076171875,8805
0.083984375,8806
0.076171875,8807
0.068359375,8808
0.076171875,8809
0.078125,8810
0.060546875,8811
0.103515625,8812
0.080078125,8813
0.0546875,8814
0.0625,8815
0.16015625,8816
0.134765625,8817
0.068359375,8818
0.09375,8819
0.07421875,8820
0.09375,8821
0.0390625,8822
0.0625,8823
0.05859375,8824
0.064453125,8825
0.076171875,8826
0.05859375,8827
0.03515625,8828
0.083984375,8829
0.07421875,8830
0.0546875,8831
0.05859375,8832
0.07421875,8833
0.107421875,8834
0.140625,8835
0.111328125,8836
0.09375,8837
0.1328125,8838
0.07421875,8839
0.0703125,8840
0.09375,8841
0.072265625,8842
0.048828125,8843
0.0703125,8844
0.046875,8845
0.037109375,8846
0.0234375,8847
0.04296875,8848
0.0546875,8849
0.05859375,8850
0.05859375,8851
0.0625,8852
0.16015625,8853
0.134765625,8854
0.083984375,8855
0.1328125,8856
0.064453125,8857
0.05078125,8858
0.044921875,8859
0.056640625,8860
0.068359375,8861
0.0546875,8862
0.0546875,8863
0.05078125,8864
0.029296875,8865
0.044921875,8866
0.09765625,8867
0.0390625,8868
0.060546875,8869
0.0703125,8870
0.12890625,8871
0.16796875,8872
0.09375,8873
0.076171875,8874
0.052734375,8875
0.078125,8876
0.07421875,8877
0.044921875,8878
0.048828125,8879
0.052734375,8880
0.080078125,8881
0.064453125,8882
0.078125,8883
0.05859375,8884
0.046875,8885
0.07421875,8886
0.068359375,8887
0.0546875,8888
0.033203125,8889
0.1953125,8890
0.13671875,8891
0.080078125,8892
0.087890625,8893
0.0859375,8894
0.08203125,8895
0.052734375,8896
0.072265625,8897
0.041015625,8898
0.060546875,8899
0.05078125,8900
0.05078125,8901
0.072265625,8902
0.060546875,8903
0.080078125,8904
0.080078125,8905
0.0859375,8906
0.076171875,8907
0.154296875,8908
0.234375,8909
0.16015625,8910
0.12890625,8911
0.107421875,8912
0.0546875,8913
0.02734375,8914
0.068359375,8915
0.0625,8916
0.076171875,8917
0.0859375,8918
0.07421875,8919
0.07421875,8920
0.0546875,8921
0.11328125,8922
0.119140625,8923
0.12890625,8924
0.115234375,8925
0.109375,8926
0.1875,8927
0.125,8928
0.091796875,8929
0.119140625,8930
0.083984375,8931
0.0703125,8932
0.10546875,8933
0.080078125,8934
0.087890625,8935
0.0703125,8936
0.068359375,8937
0.0703125,8938
0.0546875,8939
0.052734375,8940
0.083984375,8941
0.060546875,8942
0.068359375,8943
0.072265625,8944
0.19921875,8945
0.197265625,8946
0.126953125,8947
0.162109375,8948
0.06640625,8949
0.048828125,8950
0.068359375,8951
0.064453125,8952
0.044921875,8953
0.064453125,8954
0.04296875,8955
0.0390625,8956
0.033203125,8957
0.052734375,8958
0.1015625,8959
0.09375,8960
0.041015625,8961
0.0546875,8962
0.103515625,8963
0.212890625,8964
0.146484375,8965
0.1328125,8966
0.115234375,8967
0.0390625,8968
0.025390625,8969
0.03515625,8970
0.04296875,8971
0.060546875,8972
0.037109375,8973
0.041015625,8974
0.048828125,8975
0.05859375,8976
0.078125,8977
0.099609375,8978
0.037109375,8979
0.0546875,8980
0.0625,8981
0.158203125,8982
0.154296875,8983
0.107421875,8984
0.171875,8985
0.078125,8986
0.068359375,8987
0.078125,8988
0.060546875,8989
0.05078125,8990
0.064453125,8991
0.0390625,8992
0.072265625,8993
0.0546875,8994
0.033203125,8995
0.08203125,8996
0.044921875,8997
0.03515625,8998
0.06640625,8999
0.119140625,9000
0.220703125,9001
0.1484375,9002
0.12890625,9003
0.115234375,9004
0.05859375,9005
0.037109375,9006
0.0390625,9007
0.0390625,9008
0.048828125,9009
0.05078125,9010
0.033203125,9011
0.048828125,9012
0.064453125,9013
0.078125,9014
0.09375,9015
0.033203125,9016
0.056640625,9017
0.05859375,9018
0.18359375,9019
0.150390625,9020
0.125,9021
0.115234375,9022
0.060546875,9023
0.078125,9024
0.0625,9025
0.041015625,9026
0.056640625,9027
0.0625,9028
0.033203125,9029
0.04296875,9030
0.04296875,9031
0.0546875,9032
0.09375,9033
0.072265625,9034
0.05859375,9035
0.083984375,9036
0.17578125,9037
0.193359375,9038
0.1484375,9039
0.16796875,9040
0.11328125,9041
0.033203125,9042
0.048828125,9043
0.064453125,9044
0.060546875,9045
0.0859375,9046
0.09765625,9047
0.056640625,9048
0.10546875,9049
0.107421875,9050
0.1015625,9051
0.115234375,9052
0.103515625,9053
0.078125,9054
0.087890625,9055
0.228515625,9056
0.162109375,9057
0.15234375,9058
0.158203125,9059
0.091796875,9060
0.064453125,9061
0.05859375,9062
0.0703125,9063
0.068359375,9064
0.06640625,9065
0.052734375,9066
0.03515625,9067
0.0625,9068
0.06640625,9069
0.125,9070
0.06640625,9071
0.068359375,9072
0.068359375,9073
0.16015625,9074
0.18359375,9075
0.154296875,9076
0.1171875,9077
0.09765625,9078
0.052734375,9079
0.03515625,9080
0.048828125,9081
0.03515625,9082
0.068359375,9083
0.06640625,9084
0.064453125,9085
0.064453125,9086
0.046875,9087
0.0703125,9088
0.07421875,9089
0.041015625,9090
0.03515625,9091
0.052734375,9092
0.126953125,9093
0.107421875,9094
0.076171875,9095
0.107421875,9096
0.060546875,9097
0.029296875,9098
0.037109375,9099
0.025390625,9100
0.025390625,9101
0.056640625,9102
0.025390625,9103
0.01953125,9104
0.03125,9105
0.033203125,9106
0.087890625,9107
0.0234375,9108
0.029296875,9109
0.05078125,9110
0.125,9111
0.13671875,9112
0.078125,9113
0.10546875,9114
0.08984375,9115
0.046875,9116
0.04296875,9117
0.037109375,9118
0.0546875,9119
0.068359375,9120
0.052734375,9121
0.033203125,9122
0.0390625,9123
0.037109375,9124
0.068359375,9125
0.076171875,9126
0.052734375,9127
0.04296875,9128
0.072265625,9129
0.146484375,9130
0.12109375,9131
0.064453125,9132
0.109375,9133
0.041015625,9134
0.029296875,9135
0.02734375,9136
0.0390625,9137
0.041015625,9138
0.0703125,9139
0.076171875,9140
0.060546875,9141
0.056640625,9142
0.0234375,9143
0.052734375,9144
0.025390625,9145
0.013671875,9146
0.01953125,9147
0.12890625,9148
0.1171875,9149
0.087890625,9150
0.091796875,9151
0.072265625,9152
0.060546875,9153
0.052734375,9154
0.05078125,9155
0.041015625,9156
0.048828125,9157
0.048828125,9158
0.02734375,9159
0.048828125,9160
0.03125,9161
0.048828125,9162
0.052734375,9163
0.041015625,9164
0.0546875,9165
0.0859375,9166
0.169921875,9167
0.119140625,9168
0.08203125,9169
0.1171875,9170
0.0390625,9171
0.0390625,9172
0.033203125,9173
0.03515625,9174
0.0546875,9175
0.05859375,9176
0.072265625,9177
0.046875,9178
0.05078125,9179
0.1015625,9180
0.12890625,9181
0.0859375,9182
0.0625,9183
0.041015625,9184
0.130859375,9185
0.15234375,9186
0.083984375,9187
0.0625,9188
0.05078125,9189
0.064453125,9190
0.044921875,9191
0.080078125,9192
0.052734375,9193
0.044921875,9194
0.0390625,9195
0.037109375,9196
0.037109375,9197
0.03515625,9198
0.134765625,9199
0.09375,9200
0.0703125,9201
0.06640625,9202
0.10546875,9203
0.1640625,9204
0.126953125,9205
0.10546875,9206
0.1015625,9207
0.072265625,9208
0.052734375,9209
0.056640625,9210
0.068359375,9211
0.07421875,9212
0.0625,9213
0.03515625,9214
0.037109375,9215
0.0546875,9216
0.08203125,9217
0.10546875,9218
0.064453125,9219
0.05859375,9220
0.068359375,9221
0.181640625,9222
0.126953125,9223
0.09765625,9224
0.05078125,9225
0.05078125,9226
0.052734375,9227
0.041015625,9228
0.041015625,9229
0.056640625,9230
0.0703125,9231
0.0546875,9232
0.060546875,9233
0.107421875,9234
0.060546875,9235
0.126953125,9236
0.0703125,9237
0.06640625,9238
0.041015625,9239
0.146484375,9240
0.201171875,9241
0.140625,9242
0.185546875,9243
0.1328125,9244
0.072265625,9245
0.046875,9246
0.033203125,9247
0.05078125,9248
0.083984375,9249
0.048828125,9250
0.025390625,9251
0.072265625,9252
0.1015625,9253
0.048828125,9254
0.103515625,9255
0.048828125,9256
0.0546875,9257
0.109375,9258
0.224609375,9259
0.20703125,9260
0.138671875,9261
0.185546875,9262
0.05078125,9263
0.048828125,9264
0.03515625,9265
0.033203125,9266
0.07421875,9267
0.0703125,9268
0.080078125,9269
0.0546875,9270
0.08984375,9271
0.09375,9272
0.1328125,9273
0.109375,9274
0.060546875,9275
0.068359375,9276
0.1328125,9277
0.19140625,9278
0.130859375,9279
0.146484375,9280
0.123046875,9281
0.095703125,9282
0.0546875,9283
0.021484375,9284
0.03515625,9285
0.052734375,9286
0.0546875,9287
0.048828125,9288
0.0546875,9289
0.068359375,9290
0.138671875,9291
0.125,9292
0.080078125,9293
0.048828125,9294
0.12890625,9295
0.193359375,9296
0.166015625,9297
0.158203125,9298
0.142578125,9299
0.060546875,9300
0.03515625,9301
0.0234375,9302
0.017578125,9303
0.091796875,9304
0.109375,9305
0.07421875,9306
0.0859375,9307
0.123046875,9308
0.0703125,9309
0.150390625,9310
0.11328125,9311
0.103515625,9312
0.06640625,9313
0.1796875,9314
0.197265625,9315
0.1484375,9316
0.19140625,9317
0.162109375,9318
0.0859375,9319
0.072265625,9320
0.052734375,9321
0.041015625,9322
0.09375,9323
0.0625,9324
0.080078125,9325
0.12109375,9326
0.123046875,9327
0.1484375,9328
0.115234375,9329
0.0859375,9330
0.138671875,9331
0.134765625,9332
0.244140625,9333
0.205078125,9334
0.216796875,9335
0.23828125,9336
0.087890625,9337
0.109375,9338
0.06640625,9339
0.099609375,9340
0.10546875,9341
0.111328125,9342
0.052734375,9343
0.107421875,9344
0.166015625,9345
0.123046875,9346
0.177734375,9347
0.103515625,9348
0.09765625,9349
0.13671875,9350
0.177734375,9351
0.2265625,9352
0.2421875,9353
0.216796875,9354
0.142578125,9355
0.126953125,9356
0.072265625,9357
0.15234375,9358
0.126953125,9359
0.078125,9360
0.056640625,9361
0.07421875,9362
0.08984375,9363
0.12109375,9364
0.189453125,9365
0.12890625,9366
0.123046875,9367
0.146484375,9368
0.12890625,9369
0.2265625,9370
0.236328125,9371
0.25390625,9372
0.2421875,9373
0.091796875,9374
0.095703125,9375
0.052734375,9376
0.142578125,9377
0.087890625,9378
0.080078125,9379
0.08984375,9380
0.076171875,9381
0.154296875,9382
0.1015625,9383
0.13671875,9384
0.056640625,9385
0.12109375,9386
0.142578125,9387
0.171875,9388
0.205078125,9389
0.185546875,9390
0.23828125,9391
0.162109375,9392
0.083984375,9393
0.0703125,9394
0.08203125,9395
0.087890625,9396
0.12890625,9397
0.166015625,9398
0.142578125,9399
0.14453125,9400
0.12890625,9401
0.119140625,9402
0.08203125,9403
0.04296875,9404
0.064453125,9405
0.134765625,9406
0.19921875,9407
0.205078125,9408
0.232421875,9409
0.244140625,9410
0.158203125,9411
0.111328125,9412
0.140625,9413
0.1015625,9414
0.087890625,9415
0.109375,9416
0.1484375,9417
0.138671875,9418
0.21484375,9419
0.126953125,9420
0.087890625,9421
0.111328125,9422
0.076171875,9423
0.177734375,9424
0.220703125,9425
0.220703125,9426
0.2265625,9427
0.34765625,9428
0.197265625,9429
0.19921875,9430
0.158203125,9431
0.283203125,9432
0.33984375,9433
0.2265625,9434
0.220703125,9435
0.392578125,9436
0.427734375,9437
0.455078125,9438
0.31640625,9439
0.330078125,9440
0.388671875,9441
0.5078125,9442
0.427734375,9443
0.357421875,9444
0.423828125,9445
0.4921875,9446
0.5625,9447
0.5234375,9448
0.525390625,9449
0.56640625,9450
0.58203125,9451
0.361328125,9452
0.234375,9453
0.12109375,9454
0.150390625,9455
0.021484375,9456
0.033203125,9457
0.021484375,9458
0.01953125,9459
0.060546875,9460
0.05078125,9461
0.203125,9462
0.248046875,9463
0.265625,9464
0.32421875,9465
0.166015625,9466
0.1015625,9467
0.044921875,9468
0.046875,9469
0.03515625,9470
0.052734375,9471
0.029296875,9472
0.0234375,9473
0.052734375,9474
0.052734375,9475
0.181640625,9476
0.17578125,9477
0.24609375,9478
0.283203125,9479
0.119140625,9480
0.13671875,9481
0.10546875,9482
0.03125,9483
0.025390625,9484
0.021484375,9485
0.025390625,9486
0.052734375,9487
0.0390625,9488
0.083984375,9489
0.119140625,9490
0.064453125,9491
0.0546875,9492
0.05078125,9493
0.037109375,9494
0.0390625,9495
0.033203125,9496
0.087890625,9497
0.083984375,9498
0.181640625,9499
0.228515625,9500
0.25,9501
0.33203125,9502
0.126953125,9503
0.103515625,9504
0.0625,9505
0.05859375,9506
0.033203125,9507
0.041015625,9508
0.052734375,9509
0.009765625,9510
0.05078125,9511
0.1171875,9512
0.19140625,9513
0.240234375,9514
0.328125,9515
0.3984375,9516
0.095703125,9517
0.125,9518
0.10546875,9519
0.0390625,9520
0.060546875,9521
0.0234375,9522
0.0625,9523
0.033203125,9524
0.033203125,9525
0.1171875,9526
0.146484375,9527
0.220703125,9528
0.083984375,9529
0.12890625,9530
0.087890625,9531
0.134765625,9532
0.08984375,9533
0.166015625,9534
0.220703125,9535
0.244140625,9536
0.234375,9537
0.189453125,9538
0.107421875,9539
0.109375,9540
0.154296875,9541
0.16015625,9542
0.095703125,9543
0.1953125,9544
0.142578125,9545
0.08203125,9546
0.1484375,9547
0.029296875,9548
0.021484375,9549
0.080078125,9550
0.068359375,9551
0.033203125,9552
0.08203125,9553
0.205078125,9554
0.208984375,9555
0.185546875,9556
0.048828125,9557
0.091796875,9558
0.142578125,9559
0.14453125,9560
0.162109375,9561
0.166015625,9562
0.1953125,9563
0.08203125,9564
0.083984375,9565
0.048828125,9566
0.03515625,9567
0.021484375,9568
0.044921875,9569
0.029296875,9570
0.02734375,9571
0.166015625,9572
0.234375,9573
0.140625,9574
0.0546875,9575
0.033203125,9576
0.04296875,9577
0.0390625,9578
0.05078125,9579
0.01953125,9580
0.09765625,9581
0.169921875,9582
0.0546875,9583
0.103515625,9584
0.02734375,9585
0.01953125,9586
0.04296875,9587
0.029296875,9588
0.017578125,9589
0.080078125,9590
0.169921875,9591
0.16015625,9592
0.185546875,9593
0.076171875,9594
0.14453125,9595
0.14453125,9596
0.130859375,9597
0.140625,9598
0.130859375,9599
0.1875,9600
0.10546875,9601
0.0546875,9602
0.046875,9603
0.025390625,9604
0.025390625,9605
0.044921875,9606
0.037109375,9607
0.025390625,9608
0.150390625,9609
0.234375,9610
0.1328125,9611
0.095703125,9612
0.037109375,9613
0.060546875,9614
0.021484375,9615
0.025390625,9616
0.025390625,9617
0.126953125,9618
0.1484375,9619
0.064453125,9620
0.126953125,9621
0.0234375,9622
0.017578125,9623
0.0703125,9624
0.033203125,9625
0.03515625,9626
0.107421875,9627
0.166015625,9628
0.201171875,9629
0.11328125,9630
0.060546875,9631
0.154296875,9632
0.14453125,9633
0.07421875,9634
0.123046875,9635
0.181640625,9636
0.189453125,9637
0.109375,9638
