@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.4526795122,1167
0.4649406706,1168
0.5768629793,1169
0.6586392176,1170
0.6681677619,1171
0.6876114142,1172
0.4082736414,1173
0.3061836508,1174
0.4496255679,1175
0.3493070595,1176
